train/loss,epoch,step,timestamp
0.41728160922343915,1,2209,1786960387.7248821
0.41714244191393707,1,2219,1786960388.1641495
0.4183318977035693,1,2229,1786960388.5990875
0.4184995131895823,1,2239,1786960389.0422637
0.4190993811773217,1,2249,1786960389.4978836
0.4204235198668071,1,2259,1786960389.9415078
0.4208880279265659,1,2269,1786960390.374743
0.4223052288922999,1,2279,1786960390.818035
0.4271172295286231,1,2289,1786960391.2523048
0.43132178948537725,1,2299,1786960391.683339
0.4342656460205714,1,2309,1786960392.1434226
0.43646286941672624,1,2319,1786960392.5787427
0.43755839877314384,1,2329,1786960393.0103068
0.4377238868138729,1,2339,1786960393.4440842
0.4377914947422245,1,2349,1786960393.881801
0.43761467896401884,1,2359,1786960394.312985
0.43727003026891637,1,2369,1786960394.749844
0.4375206643124906,1,2379,1786960395.1841996
0.43672471940517427,1,2389,1786960395.6327028
0.4363526340751421,1,2399,1786960396.0662606
0.4353654068007189,1,2409,1786960396.5020647
0.434639837384917,1,2419,1786960396.938723
0.43507605059736076,1,2429,1786960397.3702545
0.43635582194070927,1,2439,1786960397.7975378
0.4371374410692226,1,2449,1786960398.2290735
0.4372825404836072,1,2459,1786960398.666191
0.43717425699744905,1,2469,1786960399.104906
0.4371028190559667,1,2479,1786960399.5391893
0.43714474037449846,1,2489,1786960399.9702315
0.43704524295444186,1,2499,1786960400.3994548
0.43705405773300876,1,2509,1786960400.8309422
0.4367511747404933,1,2519,1786960401.2654579
0.43614585371976045,1,2529,1786960401.6997523
0.4354705949827116,1,2539,1786960402.177834
0.4349789802173171,1,2549,1786960402.619281
0.43446562242507936,1,2559,1786960403.0571349
0.4343106682052707,1,2569,1786960403.4884474
0.43393651413566925,1,2579,1786960403.9256845
0.4335521160977558,1,2589,1786960404.3617625
0.43277592674757426,1,2599,1786960404.804205
0.4325066053157761,1,2609,1786960405.2388308
0.4320946365876018,1,2619,1786960405.6788142
0.43185813780699933,1,2629,1786960406.131372
0.431090729214527,1,2639,1786960406.5730178
0.4305991254815268,1,2649,1786960407.0034013
0.4296914810348641,1,2659,1786960407.462515
0.42915353599163863,1,2669,1786960407.9123082
0.4290574475457626,1,2679,1786960408.3701894
0.4285239578084608,1,2689,1786960408.8198261
0.4277378416897958,1,2699,1786960409.266788
0.4272065786563832,1,2709,1786960409.7162364
0.4273618899671168,1,2719,1786960410.1719747
0.4275136889428155,1,2729,1786960410.6244452
0.4272842367953163,1,2739,1786960411.0804403
0.4267280398171489,1,2749,1786960411.5430002
0.42712311731030544,1,2759,1786960412.010405
0.42683355139553053,1,2769,1786960412.4835758
0.42640062991957195,1,2779,1786960412.9187224
0.4266449037000416,1,2789,1786960413.3531394
0.4266831599296101,1,2799,1786960413.792077
0.4270189391255379,1,2809,1786960414.2564573
0.42763873510180955,1,2819,1786960414.712194
0.42802110362475315,1,2829,1786960415.1553884
0.4279867151635699,1,2839,1786960415.602898
0.42736688416826635,1,2849,1786960416.052266
0.42701068183550467,1,2859,1786960416.5063746
0.42742291065572785,1,2869,1786960416.9668078
0.4275318538600748,1,2879,1786960417.4329834
0.4269250184521639,1,2889,1786960417.8898048
0.42650246070836906,1,2899,1786960418.3573325
0.4262775798197146,1,2909,1786960418.8097608
0.4262293514959952,1,2919,1786960419.2592585
0.4258152171643111,1,2929,1786960419.6992886
0.4254477885322294,1,2939,1786960420.1333234
0.42533245804927333,1,2949,1786960420.5735433
0.42544103724615917,1,2959,1786960421.012131
0.4255833789811912,1,2969,1786960421.4454489
0.42542907059402535,1,2979,1786960421.8866851
0.4253074604418728,1,2989,1786960422.3481956
0.42538204699133836,1,2999,1786960422.7826655
0.4249408109948553,1,3009,1786960423.2243507
0.4242304614145462,1,3019,1786960423.6654537
0.42369633554195874,1,3029,1786960424.104538
0.4235562630601831,1,3039,1786960424.540708
0.42321049187007365,1,3049,1786960424.9872139
0.42287870864073435,1,3059,1786960425.43312
0.42257593564245083,1,3069,1786960425.8797038
0.4226104417521703,1,3079,1786960426.3200788
0.42227057019869485,1,3089,1786960426.7752082
0.42203305469124347,1,3099,1786960427.2324345
0.4217618046652886,1,3109,1786960427.6830456
0.3599683463573456,2,3128,1786960428.53218
0.3656676232814789,2,3138,1786960428.9898372
0.3719112704197566,2,3148,1786960429.445553
0.3771528027951717,2,3158,1786960429.886813
0.37985474765300753,2,3168,1786960430.3291683
0.3764057000478109,2,3178,1786960430.779352
0.3814742101090295,2,3188,1786960431.2351153
0.3914412405341864,2,3198,1786960431.7045596
0.38874602218468984,2,3208,1786960432.2004368
0.3864456421136856,2,3218,1786960432.6509998
0.3851802346381274,2,3228,1786960433.0988014
0.3844424933195114,2,3238,1786960433.540504
0.38481098367617683,2,3248,1786960433.9833612
0.3841000085430486,2,3258,1786960434.426711
0.3852447975675265,2,3268,1786960434.866478
0.3876451409421861,2,3278,1786960435.3085277
0.38975630402565004,2,3288,1786960435.7505379
0.39245053612523606,2,3298,1786960436.1909513
0.39364727461024335,2,3308,1786960436.639141
0.3949166629463434,2,3318,1786960437.1043732
0.39293063148146584,2,3328,1786960437.5599768
0.3927892831916159,2,3338,1786960438.02243
0.39479186981916425,2,3348,1786960438.4841566
0.394457394691805,2,3358,1786960438.947176
0.3937452345490456,2,3368,1786960439.4071646
0.39387283353851393,2,3378,1786960439.851862
0.3930445373058319,2,3388,1786960440.2966647
0.39566233679652213,2,3398,1786960440.7396529
0.3975158626663274,2,3408,1786960441.1820354
0.396428003013134,2,3418,1786960441.6290185
0.39660755756401245,2,3428,1786960442.1009839
0.39735894021578133,2,3438,1786960442.5605388
0.3990883469130054,2,3448,1786960443.0243366
0.39706492564257456,2,3458,1786960443.486269
0.39563298127480917,2,3468,1786960443.9398203
0.39327920865681437,2,3478,1786960444.3902528
0.3921102775512515,2,3488,1786960444.833572
0.3918538856663202,2,3498,1786960445.284612
0.39047814030677847,2,3508,1786960445.723974
0.3905463268235326,2,3518,1786960446.1667764
0.390465877150617,2,3528,1786960446.62139
0.3905597173387096,2,3538,1786960447.0853322
0.3899983958102936,2,3548,1786960447.5363925
0.38891794952479275,2,3558,1786960447.9831696
0.388934106098281,2,3568,1786960448.4318447
0.38769654268803805,2,3578,1786960448.8804529
0.38589486682668644,2,3588,1786960449.3412647
0.38512700656428933,2,3598,1786960449.7956595
0.3848975608847579,2,3608,1786960450.2312922
0.384478969424963,2,3618,1786960450.6804876
0.38462046364358826,2,3628,1786960451.1272485
0.384661139232608,2,3638,1786960451.5696728
0.38448841484650126,2,3648,1786960452.0110307
0.38467661437612993,2,3658,1786960452.4869652
0.38448832460425114,2,3668,1786960452.9284115
0.38473492368523565,2,3678,1786960453.3729534
0.3851711075818329,2,3688,1786960453.8146405
0.3852068885390101,2,3698,1786960454.2622802
0.3850857525811357,2,3708,1786960454.703393
0.3849148071060578,2,3718,1786960455.150743
0.38514559010013205,2,3728,1786960455.6250656
0.38539662704833094,2,3738,1786960456.1141877
0.3851556465502769,2,3748,1786960456.5864487
0.38432284083683044,2,3758,1786960457.0376709
0.38389360920741006,2,3768,1786960457.4820101
0.3839777062562379,2,3778,1786960457.9266186
0.3838953587323872,2,3788,1786960458.3798313
0.3842153772492619,2,3798,1786960458.8398905
0.38406242291996445,2,3808,1786960459.2973104
0.38345110290816853,2,3818,1786960459.7655065
0.3831415089713016,2,3828,1786960460.2246063
0.38279834002670315,2,3838,1786960460.687947
0.38276300550731895,2,3848,1786960461.1528313
0.3824558866386478,2,3858,1786960461.6278577
0.381719702343146,2,3868,1786960462.1384935
0.38124362383233873,2,3878,1786960462.5941467
0.38123966749612387,2,3888,1786960463.0372977
0.3811633962087142,2,3898,1786960463.4805987
0.38058593275049063,2,3908,1786960463.920237
0.38084333823993805,2,3918,1786960464.3672812
0.38056199806339946,2,3928,1786960464.8133976
0.38016166656119066,2,3938,1786960465.2565222
0.37978196120764834,2,3948,1786960465.6991596
0.37936419897845813,2,3958,1786960466.1503575
0.3795482387963463,2,3968,1786960466.5973942
0.3786870261437671,2,3978,1786960467.0370367
0.3781187100485824,2,3988,1786960467.4825141
0.3783386952667074,2,3998,1786960467.9212801
0.3783019181885076,2,4008,1786960468.3804955
0.37816511844595274,2,4018,1786960468.8406754
0.37755087884245336,2,4028,1786960469.303116
0.3766924554887025,2,4038,1786960469.7501636
0.3761756743474673,2,4048,1786960470.1854074
0.37656062456204537,2,4058,1786960470.631822
0.37604216064277446,2,4068,1786960471.0710914
0.3759513839613646,2,4078,1786960471.5110765
0.37582039458235517,2,4088,1786960471.9565403
0.37615988050796545,2,4098,1786960472.443541
0.37646825099834286,2,4108,1786960472.899521
0.3763428700566292,2,4118,1786960473.3593826
0.37626173015278164,2,4128,1786960473.8017428
0.3759898203260758,2,4138,1786960474.2484376
0.3758813297864303,2,4148,1786960474.701031
0.3760980188846588,2,4158,1786960475.1438382
0.3761138566902706,2,4168,1786960475.5944645
0.37610980175294967,2,4178,1786960476.0343878
0.37607730132675615,2,4188,1786960476.5178914
0.37593598827995633,2,4198,1786960476.9774754
0.3756353926221165,2,4208,1786960477.4378066
0.37557297218929636,2,4218,1786960477.8788075
0.37510017548595465,2,4228,1786960478.319206
0.3749321496247181,2,4238,1786960478.7627995
0.3746956856772963,2,4248,1786960479.2102394
0.3743509648269729,2,4258,1786960479.6804593
0.374292560154977,2,4268,1786960480.1366026
0.3742521628223616,2,4278,1786960480.597785
0.37366281398850626,2,4288,1786960481.0565133
0.37372586362190163,2,4298,1786960481.501911
0.3738782523559923,2,4308,1786960481.9490933
0.3738235211620728,2,4318,1786960482.423174
0.37425870156485186,2,4328,1786960482.873195
0.3739414955504605,2,4338,1786960483.3159294
0.37443541104231426,2,4348,1786960483.7601345
0.3740273312575394,2,4358,1786960484.2014039
0.3743699401021004,2,4368,1786960484.6382236
0.3746825285728962,2,4378,1786960485.0759797
0.3745254445615716,2,4388,1786960485.51912
0.37466353123309093,2,4398,1786960485.9634662
0.3748922993623933,2,4408,1786960486.4125588
0.37461337634004077,2,4418,1786960486.8568542
0.3744837485310685,2,4428,1786960487.2969604
0.3742647186937657,2,4438,1786960487.7445178
0.373984305639016,2,4448,1786960488.1955535
0.3741279099637003,2,4458,1786960488.6307693
0.37417343311839635,2,4468,1786960489.0693645
0.37418369864497114,2,4478,1786960489.5149918
0.3742023966717024,2,4488,1786960489.9566786
0.3740282091217628,2,4498,1786960490.3995903
0.37401531365492363,2,4508,1786960490.8435655
0.37361658493322986,2,4518,1786960491.2842119
0.37333418525068474,2,4528,1786960491.738471
0.3732790555962375,2,4538,1786960492.2324972
0.3730782906492273,2,4548,1786960492.6981518
0.37299559735175636,2,4558,1786960493.1587553
0.37273091550531057,2,4568,1786960493.633173
0.37267926704801924,2,4578,1786960494.1032085
0.3731593165470629,2,4588,1786960494.576432
0.373024243035832,2,4598,1786960495.0421507
0.37321961638111395,2,4608,1786960495.5092707
0.373494750837485,2,4618,1786960495.9794145
0.373406500078195,2,4628,1786960496.4444556
0.37336343642520275,2,4638,1786960496.89269
0.3732892810324438,2,4648,1786960497.3381524
0.37297353989311627,2,4658,1786960497.7839928
0.3729665345338083,2,4668,1786960498.23244
0.3614733129739761,3,4687,1786960499.072196
0.35468453615903855,3,4697,1786960499.5234742
0.3599265366792679,3,4707,1786960499.9769046
0.3611595034599304,3,4717,1786960500.4239638
0.35503419131040576,3,4727,1786960500.864489
0.35380145187179246,3,4737,1786960501.306639
0.36065695945705684,3,4747,1786960501.7528636
0.3615170447155833,3,4757,1786960502.2273006
0.35969636109140185,3,4767,1786960502.6742487
0.3622376962006092,3,4777,1786960503.1157482
0.3604615487835624,3,4787,1786960503.5560975
0.36229223385453224,3,4797,1786960504.0075588
0.3620580166578293,3,4807,1786960504.4734108
0.36261922046542167,3,4817,1786960504.9141345
0.365609857738018,3,4827,1786960505.3605711
0.3689394828863442,3,4837,1786960505.8003426
0.368089967703118,3,4847,1786960506.240499
0.36809818430079355,3,4857,1786960506.7004175
0.3686415742886694,3,4867,1786960507.163415
0.3696750044822693,3,4877,1786960507.6121857
0.3700116231327965,3,4887,1786960508.0693526
0.36982831927863036,3,4897,1786960508.52317
0.37066574187382406,3,4907,1786960508.9865608
0.37229742370545865,3,4917,1786960509.466992
0.37517225050926206,3,4927,1786960509.9319434
0.39238723413302345,3,4937,1786960510.3933675
0.39965564332626485,3,4947,1786960510.8551648
0.4038188521351133,3,4957,1786960511.303155
0.4281891318230793,3,4967,1786960511.7500527
0.43863051225741706,3,4977,1786960512.2270987
0.44927888483770434,3,4987,1786960512.6876602
0.4625524576753378,3,4997,1786960513.1382885
0.474620161634503,3,5007,1786960513.5932426
0.5149785208351472,3,5017,1786960514.046349
0.5553723210947854,3,5027,1786960514.49296
0.5812085557315084,3,5037,1786960514.9374068
0.6053175396210438,3,5047,1786960515.3817248
0.624110251508261,3,5057,1786960515.8353233
0.6401685218016306,3,5067,1786960516.2904317
0.6538334882259369,3,5077,1786960516.7256775
0.6605049977942211,3,5087,1786960517.1613169
0.6653951131162189,3,5097,1786960517.6017587
0.6662967953571054,3,5107,1786960518.0386868
0.6691840055313978,3,5117,1786960518.4815228
0.6717147935761346,3,5127,1786960518.927642
0.6751349612422611,3,5137,1786960519.377203
0.6746080139215956,3,5147,1786960519.8242695
0.7095221525058151,3,5157,1786960520.2735538
0.7677150926419667,3,5167,1786960520.7167935
0.8176961856484413,3,5177,1786960521.156952
0.865294666909704,3,5187,1786960521.5972142
0.9103686356200622,3,5197,1786960522.067652
0.9529992936354763,3,5207,1786960522.5328205
0.9915429522041921,3,5217,1786960522.9821956
1.0299440479820425,3,5227,1786960523.435662
1.066432791150042,3,5237,1786960523.883732
1.1026408492995983,3,5247,1786960524.3372862
1.138748501549507,3,5257,1786960524.7835753
1.172240863462626,3,5267,1786960525.2282732
1.205372351060311,3,5277,1786960525.6731927
1.2367464589779493,3,5287,1786960526.116397
1.2670573061993045,3,5297,1786960526.57376
1.2951896088936972,3,5307,1786960527.0155766
1.3230761245358735,3,5317,1786960527.4707482
1.3503386343900974,3,5327,1786960527.9053214
1.3770528465057865,3,5337,1786960528.3580973
1.4028639993116037,3,5347,1786960528.8027394
1.428890287218725,3,5357,1786960529.2441537
1.4535261555426362,3,5367,1786960529.6870334
1.4774984162620135,3,5377,1786960530.129071
1.500952252577728,3,5387,1786960530.578938
1.523612984062897,3,5397,1786960531.0238762
1.5451561777967295,3,5407,1786960531.4619093
1.5664997561960607,3,5417,1786960531.903303
1.5867898162603378,3,5427,1786960532.3796728
1.6068449692114404,3,5437,1786960532.8239746
1.6259008807408346,3,5447,1786960533.267824
1.6444243330603991,3,5457,1786960533.712371
1.663334251996837,3,5467,1786960534.1542435
1.681315161921084,3,5477,1786960534.6070676
1.6988826816832578,3,5487,1786960535.0465534
1.7137915655243687,3,5497,1786960535.4895272
1.7309525636664356,3,5507,1786960535.9296806
1.7481021725350903,3,5517,1786960536.3757787
1.7624878342362011,3,5527,1786960536.8149712
1.777663431091364,3,5537,1786960537.2606208
1.7931749733357594,3,5547,1786960537.7076275
1.8078966493294997,3,5557,1786960538.147281
1.8227384605099646,3,5567,1786960538.5944533
1.837181447380119,3,5577,1786960539.0393414
1.8508748450449535,3,5587,1786960539.4904912
1.8640555314719678,3,5597,1786960539.9371705
1.8778597362900293,3,5607,1786960540.4017813
1.8911300299332496,3,5617,1786960540.8492248
1.9033601507701372,3,5627,1786960541.298148
1.9157233479432763,3,5637,1786960541.759005
1.9280587125377557,3,5647,1786960542.2463803
1.9396142706883197,3,5657,1786960542.7121658
1.9514232108388285,3,5667,1786960543.1707568
1.962358540803194,3,5677,1786960543.6306329
1.9736361735232986,3,5687,1786960544.079845
1.984171277430712,3,5697,1786960544.5394711
1.9949383856312743,3,5707,1786960544.9990962
2.0054302520763416,3,5717,1786960545.4546487
2.0150647284019563,3,5727,1786960545.9160645
2.0259764833551532,3,5737,1786960546.3621542
2.0352625945182603,3,5747,1786960546.8294737
2.0456109830902682,3,5757,1786960547.3025315
2.055787786021145,3,5767,1786960547.774953
2.064789636812427,3,5777,1786960548.238526
2.074183977428857,3,5787,1786960548.7073176
2.08196142403675,3,5797,1786960549.150272
2.0900317540474695,3,5807,1786960549.5912042
2.0998105651715346,3,5817,1786960550.0251427
2.1084982890927275,3,5827,1786960550.4580948
2.1164144561465443,3,5837,1786960550.891502
2.1253486352343844,3,5847,1786960551.3291304
2.1335893835304147,3,5857,1786960551.7740052
2.1409500699333783,3,5867,1786960552.2300394
2.148064944570263,3,5877,1786960552.6742713
2.1551956781917365,3,5887,1786960553.1071825
2.1619907092119828,3,5897,1786960553.5441976
2.1695616670013442,3,5907,1786960553.9811425
2.17764172460283,3,5917,1786960554.4210217
2.18523914129734,3,5927,1786960554.8662903
2.1923364618704433,3,5937,1786960555.3138328
2.1994967263749263,3,5947,1786960555.7542744
2.206525843613781,3,5957,1786960556.1851926
2.211798077798629,3,5967,1786960556.626929
2.2186905664893297,3,5977,1786960557.0612593
2.2251672533859734,3,5987,1786960557.5001678
2.231470271516027,3,5997,1786960557.9359808
2.2378967738913413,3,6007,1786960558.3773692
2.244446209673561,3,6017,1786960558.815346
2.2506655816899404,3,6027,1786960559.2554047
2.255940624392208,3,6037,1786960559.6954753
2.2612997511225026,3,6047,1786960560.127708
2.2668006895460944,3,6057,1786960560.5761423
2.27182855642528,3,6067,1786960561.020131
2.2774106799066067,3,6077,1786960561.462518
2.283814162755689,3,6087,1786960561.9039476
2.289623177072532,3,6097,1786960562.3781137
2.2951715229482916,3,6107,1786960562.8179965
2.300633878033194,3,6117,1786960563.2582219
2.3058795504939966,3,6127,1786960563.7001157
2.311125464165864,3,6137,1786960564.1409705
2.3156757322501162,3,6147,1786960564.5761123
2.3204198333258566,3,6157,1786960565.014645
2.326103232550941,3,6167,1786960565.4560266
2.331302363892396,3,6177,1786960565.893929
2.3362470267032154,3,6187,1786960566.3498018
2.341189793869853,3,6197,1786960566.8131638
2.3454551287141503,3,6207,1786960567.2689862
2.3505405441700638,3,6217,1786960567.7148013
2.35502744415114,3,6227,1786960568.1497142
3.070480799674988,4,6246,1786960568.9918866
