train/loss,epoch,step,timestamp
0.359837305555483,1,2329,1786955094.669632
0.3595068634798129,1,2339,1786955094.9785268
0.3586073523929602,1,2349,1786955095.2958968
0.3583513488713652,1,2359,1786955095.626394
0.3577471619678868,1,2369,1786955095.9449353
0.3573713128068825,1,2379,1786955096.2527382
0.35725355405943937,1,2389,1786955096.5614812
0.35647324214556386,1,2399,1786955096.8743494
0.3560154433022527,1,2409,1786955097.188875
0.35583121644029786,1,2419,1786955097.5094347
0.3552530636133134,1,2429,1786955097.8130286
0.3546291933733631,1,2439,1786955098.1139512
0.3545077022206917,1,2449,1786955098.4297295
0.3541051993601852,1,2459,1786955098.7339396
0.35367122341643326,1,2469,1786955099.0396242
0.3529945177714462,1,2479,1786955099.3579755
0.35300302686550283,1,2489,1786955099.6639724
0.352698581808425,1,2499,1786955099.9669363
0.3524342517162624,1,2509,1786955100.2751586
0.35194704754588507,1,2519,1786955100.5925467
0.3511076441514738,1,2529,1786955100.8941774
0.35065189547532677,1,2539,1786955101.200886
0.35019685090942815,1,2549,1786955101.5137455
0.34985582195967435,1,2559,1786955101.826669
0.34973214605804714,1,2569,1786955102.156973
0.34921837652869087,1,2579,1786955102.4751854
0.34883361063101914,1,2589,1786955102.794979
0.34853400686182656,1,2599,1786955103.1152468
0.3481690926991758,1,2609,1786955103.437058
0.34823422935914317,1,2619,1786955103.7634158
0.3479034817734054,1,2629,1786955104.105776
0.34747090566627403,1,2639,1786955104.4404113
0.3472145564580729,1,2649,1786955104.751948
0.34685797235505145,1,2659,1786955105.0649607
0.34687736816368664,1,2669,1786955105.3787682
0.3469336175559355,1,2679,1786955105.6902082
0.34669351598198433,1,2689,1786955105.9950945
0.346527322427484,1,2699,1786955106.2987683
0.346088352650404,1,2709,1786955106.6082604
0.3461271206430834,1,2719,1786955106.9255302
0.3461401167652036,1,2729,1786955107.2471335
0.34588070218214545,1,2739,1786955107.5613818
0.34621013765450287,1,2749,1786955107.8757546
0.3460087160083155,1,2759,1786955108.1902251
0.34568358473171873,1,2769,1786955108.5037906
0.3455511118117415,1,2779,1786955108.812005
0.34548516415847025,1,2789,1786955109.1303942
0.3449697368267563,1,2799,1786955109.4608831
0.3448192296206951,1,2809,1786955109.7746983
0.34468387520857274,1,2819,1786955110.080712
0.34469424616985433,1,2829,1786955110.3986547
0.34440580363734624,1,2839,1786955110.7159956
0.3442817235582097,1,2849,1786955111.0271637
0.34373537591443615,1,2859,1786955111.342172
0.3434773329730707,1,2869,1786955111.6468961
0.34330678713705504,1,2879,1786955111.9577072
0.3431604782833641,1,2889,1786955112.2936409
0.34365775285483297,1,2899,1786955112.6062818
0.34347761135962274,1,2909,1786955112.9128218
0.34350419374840224,1,2919,1786955113.2206006
0.34343293537079855,1,2929,1786955113.5345516
0.34313667413873084,1,2939,1786955113.8424037
0.34309333368278233,1,2949,1786955114.1509676
0.3430385792627931,1,2959,1786955114.4648151
0.3428754505060666,1,2969,1786955114.7781847
0.3426698735639663,1,2979,1786955115.096198
0.342671386287971,1,2989,1786955115.4076056
0.34244401146036885,1,2999,1786955115.7226527
0.3420667237711364,1,3009,1786955116.0347161
0.3417096590495681,1,3019,1786955116.3466609
0.34175877741911787,1,3029,1786955116.6543314
0.3413287408700263,1,3039,1786955116.9635446
0.3412027694284916,1,3049,1786955117.271421
0.3407326176216205,1,3059,1786955117.587127
0.3403395750220643,1,3069,1786955117.9007504
0.3406925342339826,1,3079,1786955118.2054663
0.34063691039587934,1,3089,1786955118.52352
0.3400883005254648,1,3099,1786955118.8463697
0.33978246421823577,1,3109,1786955119.1665127
0.3144870147109032,2,3128,1786955119.7842548
0.3045855641365051,2,3138,1786955120.101634
0.29608865827322006,2,3148,1786955120.4130554
0.2977826066315174,2,3158,1786955120.7209494
0.3071050029993057,2,3168,1786955121.0295045
0.3093027241528034,2,3178,1786955121.3447626
0.3103039341313498,2,3188,1786955121.6598947
0.31167892422527077,2,3198,1786955121.9809437
0.31173543284336724,2,3208,1786955122.3213632
0.3098628704249859,2,3218,1786955122.6332655
0.31303467425433074,2,3228,1786955122.9464827
0.3150185932715734,2,3238,1786955123.2547386
0.3144365056202962,2,3248,1786955123.5672088
0.31606802344322205,2,3258,1786955123.8733196
0.31790416926145554,2,3268,1786955124.178446
0.3192531860433519,2,3278,1786955124.488704
0.3198288992923849,2,3288,1786955124.8002117
0.31837594252493645,2,3298,1786955125.1039832
0.319376729820904,2,3308,1786955125.4206524
0.3184052672982216,2,3318,1786955125.7398105
0.318032007699921,2,3328,1786955126.048277
0.3157463105564768,2,3338,1786955126.3565414
0.31738485454217247,2,3348,1786955126.6586964
0.3157489556198319,2,3358,1786955126.972717
0.31593274974823,2,3368,1786955127.2858555
0.31526636269230107,2,3378,1786955127.5985408
0.31569490670054046,2,3388,1786955127.9106755
0.3163800407733236,2,3398,1786955128.2198887
0.31745564228501816,2,3408,1786955128.537088
0.3181351319452127,2,3418,1786955128.8492422
0.31739531923686304,2,3428,1786955129.1512551
0.3163881876505911,2,3438,1786955129.457806
0.31703836394078805,2,3448,1786955129.7682471
0.3168878179700936,2,3458,1786955130.0739932
0.31624931961297986,2,3468,1786955130.3909883
0.31650662169688276,2,3478,1786955130.6992848
0.31597376103336744,2,3488,1786955131.0135558
0.31762913794893965,2,3498,1786955131.3334346
0.31788512903910415,2,3508,1786955131.6510484
0.3181858861073852,2,3518,1786955131.9701123
0.3207381245203135,2,3528,1786955132.3111436
0.32461314808045116,2,3538,1786955132.6276367
0.3395173247123873,2,3548,1786955132.9465418
0.34366097727959805,2,3558,1786955133.2630193
0.3470569133758545,2,3568,1786955133.581905
0.3507296836570553,2,3578,1786955133.8901157
0.3539046678454318,2,3588,1786955134.1980042
0.35672202076142034,2,3598,1786955134.5100842
0.3600782816203273,2,3608,1786955134.8225045
0.36442039141058924,2,3618,1786955135.1298156
0.37010951705423056,2,3628,1786955135.4446285
0.3744407434589588,2,3638,1786955135.7601805
0.37564960917774237,2,3648,1786955136.0724142
0.37677733829175986,2,3658,1786955136.3893251
0.3762818949872797,2,3668,1786955136.7009635
0.3764895819659744,2,3678,1786955137.045395
0.37720284278978383,2,3688,1786955137.3557456
0.3773027404115118,2,3698,1786955137.6755867
0.3767657625473152,2,3708,1786955137.981522
0.3767360386500756,2,3718,1786955138.2877905
0.37622045339619525,2,3728,1786955138.6029181
0.37582262768860786,2,3738,1786955138.9112842
0.375543798435302,2,3748,1786955139.221631
0.37522126724943516,2,3758,1786955139.5323515
0.3755685754464223,2,3768,1786955139.845238
0.3747991083472064,2,3778,1786955140.1519854
0.3741963294015002,2,3788,1786955140.4582615
0.3727377172997769,2,3798,1786955140.7704828
0.3720816362379254,2,3808,1786955141.0786057
0.3720306093139308,2,3818,1786955141.3935597
0.37150647806029924,2,3828,1786955141.7028346
0.37146435394469235,2,3838,1786955142.0262282
0.37099003114112433,2,3848,1786955142.3701453
0.37042409759518263,2,3858,1786955142.6854916
0.37025214431683223,2,3868,1786955143.0004387
0.36992079005821754,2,3878,1786955143.3106856
0.3692514409686064,2,3888,1786955143.6248386
0.36954004128391926,2,3898,1786955143.9409506
0.36844765393039847,2,3908,1786955144.2549734
0.36878675140440464,2,3918,1786955144.5674627
0.36837720655732686,2,3928,1786955144.879664
0.3678108591313769,2,3938,1786955145.1867728
0.36778433816619666,2,3948,1786955145.4948413
0.36748811604366416,2,3958,1786955145.8011875
0.3675097340695998,2,3968,1786955146.1047397
0.36729403197072275,2,3978,1786955146.419008
0.36793414833901944,2,3988,1786955146.7254481
0.36786881261928517,2,3998,1786955147.028664
0.3678275381413738,2,4008,1786955147.336426
0.3674095997048749,2,4018,1786955147.6478322
0.36697457069224054,2,4028,1786955147.9585083
0.36614419991231484,2,4038,1786955148.2688603
0.36602839079274924,2,4048,1786955148.5797741
0.36613379428361326,2,4058,1786955148.8918948
0.36693576003375805,2,4068,1786955149.2103655
0.36702291754384836,2,4078,1786955149.5260267
0.3675613691819083,2,4088,1786955149.845858
0.36814170887275616,2,4098,1786955150.153832
0.3676723955857633,2,4108,1786955150.465718
0.36784188041090965,2,4118,1786955150.7831736
0.36805771429940026,2,4128,1786955151.1046078
0.3680527207898159,2,4138,1786955151.4257886
0.36776964716540955,2,4148,1786955151.7456753
0.3673589792389136,2,4158,1786955152.0862343
0.36719224127985184,2,4168,1786955152.4099336
0.3666428618414222,2,4178,1786955152.7239966
0.36658322703894053,2,4188,1786955153.0368083
0.36647818934310367,2,4198,1786955153.3587708
0.3665906454581733,2,4208,1786955153.6812274
0.3662141554193063,2,4218,1786955154.002022
0.36590240517178096,2,4228,1786955154.3224728
0.3655649489856192,2,4238,1786955154.6440759
0.36512391097777713,2,4248,1786955154.9587555
0.36467605140386966,2,4258,1786955155.270352
0.3640833624549534,2,4268,1786955155.600645
0.3637464006270828,2,4278,1786955155.913973
0.3635460572747084,2,4288,1786955156.219673
0.3628713325865693,2,4298,1786955156.5400295
0.36244655274668663,2,4308,1786955156.8532727
0.36218571334456406,2,4318,1786955157.1724746
0.3620361928789576,2,4328,1786955157.4949434
0.36219047622480355,2,4338,1786955157.8114994
0.36194639053892314,2,4348,1786955158.1229424
0.3613852963632634,2,4358,1786955158.4297485
0.36118567245602606,2,4368,1786955158.7438078
0.3612545507826975,2,4378,1786955159.0574908
0.3614379840866318,2,4388,1786955159.3697722
0.36136115093831905,2,4398,1786955159.687207
0.36091567045149875,2,4408,1786955159.992631
0.3609548673434899,2,4418,1786955160.3051775
0.36059307614696845,2,4428,1786955160.6237504
0.3606152848255905,2,4438,1786955160.943705
0.36031050584033913,2,4448,1786955161.2679715
0.3601031647967314,2,4458,1786955161.5896387
0.3596515955582813,2,4468,1786955161.91464
0.35930707289782515,2,4478,1786955162.258487
0.3595997816182836,2,4488,1786955162.577539
0.3594759241340385,2,4498,1786955162.8965137
0.3594636633616986,2,4508,1786955163.2159593
0.35934260438063315,2,4518,1786955163.5328724
0.35988642205054877,2,4528,1786955163.8493721
0.3600737225684062,2,4538,1786955164.1643064
0.36002548059279266,2,4548,1786955164.484379
0.35993568337936366,2,4558,1786955164.7987537
0.3594876975180774,2,4568,1786955165.1134336
0.3593356278916336,2,4578,1786955165.4256241
0.35894536498148427,2,4588,1786955165.7363467
0.3585740923428455,2,4598,1786955166.0414767
0.3582079221588253,2,4608,1786955166.3531415
0.3582194725225369,2,4618,1786955166.674404
0.35792978250526436,2,4628,1786955166.989724
0.35783285552047583,2,4638,1786955167.3174999
0.35788148060635805,2,4648,1786955167.6262023
0.3577096476086548,2,4658,1786955167.93573
0.3576360683191207,2,4668,1786955168.255113
0.3805482596158981,3,4687,1786955168.8489397
0.42048358023166654,3,4697,1786955169.1695669
0.4107827986280123,3,4707,1786955169.4905183
0.41763634495437146,3,4717,1786955169.8119507
0.44443185716867445,3,4727,1786955170.1266654
0.45934525355696676,3,4737,1786955170.4380765
0.46779422525848663,3,4747,1786955170.7447681
0.4737950900569558,3,4757,1786955171.051917
0.4808497423926989,3,4767,1786955171.3636386
0.4860631863772869,3,4777,1786955171.689606
0.4812158090147105,3,4787,1786955172.0243325
0.47975592451790966,3,4797,1786955172.3638692
0.48081999524281577,3,4807,1786955172.673294
0.4790527285209724,3,4817,1786955172.9869738
0.47545327494541806,3,4827,1786955173.2997959
0.465751217212528,3,4837,1786955173.6061513
0.45546921579276817,3,4847,1786955173.923183
0.45635309798849955,3,4857,1786955174.2444572
0.4549902407746566,3,4867,1786955174.5599303
0.45802681863307954,3,4877,1786955174.8855488
0.46485468319484163,3,4887,1786955175.198315
0.467672067203305,3,4897,1786955175.509162
0.46876507019219193,3,4907,1786955175.8416963
0.46763278003782033,3,4917,1786955176.1609554
0.46575061851739885,3,4927,1786955176.4727626
0.4658193504007963,3,4937,1786955176.7829924
0.4614970552148642,3,4947,1786955177.098796
0.460081173107028,3,4957,1786955177.409955
0.45625178664922716,3,4967,1786955177.7222166
0.4518998329838117,3,4977,1786955178.0338562
0.4483948237472965,3,4987,1786955178.3494852
0.4461735351011157,3,4997,1786955178.675707
0.44163992553949355,3,5007,1786955179.0057895
0.43931111969492015,3,5017,1786955179.328133
0.43911547375576837,3,5027,1786955179.6544168
0.4373528553793828,3,5037,1786955179.9772124
0.43620650272917105,3,5047,1786955180.294369
0.4350324147233838,3,5057,1786955180.6114187
0.43172720831174116,3,5067,1786955180.92784
0.42916149690747263,3,5077,1786955181.239681
0.42776808909526687,3,5087,1786955181.556901
0.4259069994446777,3,5097,1786955181.8927903
0.42431954966728075,3,5107,1786955182.2336984
0.4220631844279441,3,5117,1786955182.565055
0.4200770984424485,3,5127,1786955182.894996
0.4180282444409702,3,5137,1786955183.2192535
0.41628566476258827,3,5147,1786955183.5402312
0.4163654661116501,3,5157,1786955183.8631024
0.4138567822928331,3,5167,1786955184.1788168
0.4124156455993652,3,5177,1786955184.4979696
0.41121408094962436,3,5187,1786955184.8187013
0.4089316425128625,3,5197,1786955185.1384022
0.4082452858112893,3,5207,1786955185.45575
0.4070368839910737,3,5217,1786955185.7845843
0.40541296062144366,3,5227,1786955186.1035144
0.40380440170743637,3,5237,1786955186.4203746
0.4028360318457871,3,5247,1786955186.736284
0.4014226278097465,3,5257,1786955187.050327
0.3996424144354917,3,5267,1786955187.3760989
0.3982566009958585,3,5277,1786955187.7019908
0.397791062319865,3,5287,1786955188.0390592
0.39829216746072615,3,5297,1786955188.367962
0.3979918041163021,3,5307,1786955188.6880407
0.39750406187959014,3,5317,1786955189.0069435
0.39736444959273703,3,5327,1786955189.3273714
0.3980326754125682,3,5337,1786955189.6468291
0.3969167062706912,3,5347,1786955189.9689162
0.3959516719312352,3,5357,1786955190.2831588
0.39521795540400173,3,5367,1786955190.6016881
0.39451129922909395,3,5377,1786955190.913721
0.39348426363627675,3,5387,1786955191.2261338
0.3928922725530962,3,5397,1786955191.5450864
0.39190605790035365,3,5407,1786955191.8578086
0.39131574651880846,3,5417,1786955192.195725
0.3907136462430159,3,5427,1786955192.5200512
0.389637906643513,3,5437,1786955192.84327
0.3887770984950778,3,5447,1786955193.1652226
0.38802595370664045,3,5457,1786955193.4823236
0.38744527174136306,3,5467,1786955193.8015504
0.3871844161953777,3,5477,1786955194.1169865
0.38614912403770435,3,5487,1786955194.4361794
0.3854409370571375,3,5497,1786955194.7644536
0.384526855031769,3,5507,1786955195.081352
0.38383445403582994,3,5517,1786955195.4026706
0.38286401149981164,3,5527,1786955195.7197373
0.3827887881893751,3,5537,1786955196.040763
0.3823340858964399,3,5547,1786955196.3647187
0.3814271688037975,3,5557,1786955196.6936436
0.38052868748481355,3,5567,1786955197.0230393
0.3802862719943126,3,5577,1786955197.3562286
0.37960643865741217,3,5587,1786955197.6898825
0.3788796262977564,3,5597,1786955198.0163422
0.37845785445583763,3,5607,1786955198.3307445
0.3778510765747187,3,5617,1786955198.649563
0.3773664009022085,3,5627,1786955198.970467
0.3767168673143412,3,5637,1786955199.2866628
0.3758285297176887,3,5647,1786955199.5968895
0.37492133899762925,3,5657,1786955199.9045358
0.3747579919042611,3,5667,1786955200.2122078
0.37410846737772224,3,5677,1786955200.5314417
0.3734178737617365,3,5687,1786955200.8382235
0.37328105102128845,3,5697,1786955201.1504514
0.3725303096027629,3,5707,1786955201.4670527
0.37192417793692306,3,5717,1786955201.7847407
0.37127901641385896,3,5727,1786955202.1312804
0.3707699426853994,3,5737,1786955202.4483113
0.3701087963706422,3,5747,1786955202.760792
0.3692362782648868,3,5757,1786955203.0868354
0.369077193251717,3,5767,1786955203.4052742
0.3686489964276552,3,5777,1786955203.7245946
0.36832262228603835,3,5787,1786955204.045715
0.36789542614216253,3,5797,1786955204.3671978
0.36724520315770554,3,5807,1786955204.6859865
0.3668499995807284,3,5817,1786955205.0014696
0.36664098512219345,3,5827,1786955205.3144283
0.36634215885323695,3,5837,1786955205.6220007
0.3659893872709865,3,5847,1786955205.9324121
0.36538144971985936,3,5857,1786955206.2408469
0.36456651000791235,3,5867,1786955206.5552437
0.36421378166104357,3,5877,1786955206.8723044
0.3640236397235354,3,5887,1786955207.1831443
0.3636354253734233,3,5897,1786955207.495227
0.3633564400297355,3,5907,1786955207.8097236
0.3631277812644839,3,5917,1786955208.1310275
0.3625363718688488,3,5927,1786955208.4472632
0.3620090011862062,3,5937,1786955208.7654428
0.36144698718049395,3,5947,1786955209.0835342
0.3614321141329128,3,5957,1786955209.3992157
0.3614492900438549,3,5967,1786955209.7042267
0.3617230679037479,3,5977,1786955210.017047
0.36242117495595955,3,5987,1786955210.344205
0.3627206193057425,3,5997,1786955210.6721265
0.36351866084045936,3,6007,1786955210.988217
0.364780118110687,3,6017,1786955211.3060534
0.3668423006766372,3,6027,1786955211.6231585
0.3673847012276597,3,6037,1786955211.9676569
0.3686453824767666,3,6047,1786955212.3286252
0.36948625005349733,3,6057,1786955212.660399
0.3697150856953302,3,6067,1786955212.9980097
0.36992040881620986,3,6077,1786955213.3285441
0.36981786054605287,3,6087,1786955213.6637344
0.3706076120879029,3,6097,1786955213.991397
0.37038756587601207,3,6107,1786955214.3184574
0.3701121246493939,3,6117,1786955214.6484568
0.3701416653651616,3,6127,1786955214.985994
0.3702417577017252,3,6137,1786955215.3180757
0.37052698150074403,3,6147,1786955215.6496181
0.3708999648841249,3,6157,1786955215.9832263
0.3726248601489019,3,6167,1786955216.3139753
0.3754466905941566,3,6177,1786955216.64974
0.3791698375827824,3,6187,1786955216.9904637
0.3812563347532169,3,6197,1786955217.3292015
0.3827724679963651,3,6207,1786955217.6493373
0.38429332843364833,3,6217,1786955217.981862
