train/loss,epoch,step,timestamp
0.39602652402594685,0,800,1786952672.353029
0.3954024549987581,0,810,1786952672.7922668
0.3954994751367627,0,820,1786952673.2253087
0.39462241507079227,0,830,1786952673.6661572
0.39464449458533807,0,840,1786952674.1079013
0.3947911809297169,0,850,1786952674.5563252
0.3944402443981448,0,860,1786952674.9910803
0.39487113449080236,0,870,1786952675.4314156
0.39652666574852036,0,880,1786952675.868113
0.39840553419643576,0,890,1786952676.3079603
0.4011793538265758,0,900,1786952676.750744
0.41062624687021904,0,910,1786952677.183181
0.4172698412576447,0,920,1786952677.6213584
0.4233371828512479,0,930,1786952678.0564117
0.43050490449717704,0,940,1786952678.4945564
0.43369327396154406,0,950,1786952678.9287984
0.43534547883706787,0,960,1786952679.3636587
0.43586088300673004,0,970,1786952679.807373
0.4362478440057258,0,980,1786952680.2395873
0.4365334723784466,0,990,1786952680.6667173
0.43688812749087813,0,1000,1786952681.0849879
0.4373771107580402,0,1010,1786952681.5117323
0.4370558510662294,0,1020,1786952681.9455922
0.4366769068015432,0,1030,1786952682.405883
0.4363262441725685,0,1040,1786952682.8477306
0.4360596830646197,0,1050,1786952683.274564
0.4354228594814831,0,1060,1786952683.7129385
0.4350139493279368,0,1070,1786952684.1557877
0.434574710081021,0,1080,1786952684.5963519
0.4341796661325551,0,1090,1786952685.0343423
0.4340152930265123,0,1100,1786952685.4658036
0.4332327057917913,0,1110,1786952685.9099114
0.43317012709698505,0,1120,1786952686.3322906
0.4321048356394852,0,1130,1786952686.7609105
0.43164591748724906,0,1140,1786952687.1877172
0.43117061783438143,0,1150,1786952687.6208048
0.430797006202669,0,1160,1786952688.045676
0.429949221193281,0,1170,1786952688.4720674
0.42899170048156027,0,1180,1786952688.911519
0.4284581616395662,0,1190,1786952689.355592
0.4282573086520036,0,1200,1786952689.7902708
0.4275152197554092,0,1210,1786952690.220977
0.42706730632019824,0,1220,1786952690.6525824
0.426495381656701,0,1230,1786952691.0811486
0.4256004098682634,0,1240,1786952691.517129
0.42489001014232636,0,1250,1786952691.9550078
0.42420763808583456,0,1260,1786952692.4062545
0.4245154904333625,0,1270,1786952692.8450415
0.4238671392085962,0,1280,1786952693.2739737
0.4233087931377019,0,1290,1786952693.7034483
0.4223219987062308,0,1300,1786952694.1421363
0.42178166367625464,0,1310,1786952694.576983
0.4215452167798172,0,1320,1786952695.0182352
0.4213657110481334,0,1330,1786952695.4752445
0.42113431361851406,0,1340,1786952695.9309583
0.42075589404061986,0,1350,1786952696.377395
0.41992410882650055,0,1360,1786952696.8087623
0.42009005633583907,0,1370,1786952697.238099
0.4200902866496556,0,1380,1786952697.666167
0.4197697533656367,0,1390,1786952698.0988977
0.4192235461409603,0,1400,1786952698.5390959
0.41861960544442456,0,1410,1786952698.9814014
0.41794894739565713,0,1420,1786952699.419484
0.4177226707547695,0,1430,1786952699.8520555
0.4175193333067,0,1440,1786952700.2854927
0.417169969893735,0,1450,1786952700.7192206
0.416582995005054,0,1460,1786952701.1446197
0.4161502317759861,0,1470,1786952701.5759308
0.415652954845211,0,1480,1786952702.010879
0.4152942338095815,0,1490,1786952702.4737098
0.4149741788556178,0,1500,1786952702.9107387
0.41463608019892745,0,1510,1786952703.3414125
0.414587816306831,0,1520,1786952703.7762847
0.4141740626807696,0,1530,1786952704.2103531
0.413717953033455,0,1540,1786952704.6469
0.4134893713699233,0,1550,1786952705.0810874
0.35698091685771943,1,1569,1786952705.9657662
0.37959887012839316,1,1579,1786952706.4064913
0.3755396833022436,1,1589,1786952706.8598437
0.3662374038249254,1,1599,1786952707.299528
0.3617477858066559,1,1609,1786952707.7355154
0.3619082036117713,1,1619,1786952708.1748402
0.3563640947852816,1,1629,1786952708.608026
0.3569817837327719,1,1639,1786952709.0524695
0.3569630761941274,1,1649,1786952709.4918876
0.3643588030338287,1,1659,1786952709.9197223
0.36452915533022445,1,1669,1786952710.3522236
0.3638895398626725,1,1679,1786952710.788536
0.36395544501451343,1,1689,1786952711.2233374
0.36437376205410277,1,1699,1786952711.6562994
0.3654495185613632,1,1709,1786952712.1172597
0.36353932209312917,1,1719,1786952712.562794
0.3670260744936326,1,1729,1786952712.9961047
0.3651785973045561,1,1739,1786952713.4323218
0.36649894463388544,1,1749,1786952713.867567
0.3667674195766449,1,1759,1786952714.3001735
0.3671210447947184,1,1769,1786952714.73412
0.3672400895844806,1,1779,1786952715.1612327
0.36862349685119544,1,1789,1786952715.5902598
0.36841632233311733,1,1799,1786952716.0287287
0.3685472522377968,1,1809,1786952716.4610274
0.36859893655547726,1,1819,1786952716.8941207
0.3686245744427045,1,1829,1786952717.3260465
0.36906619811696667,1,1839,1786952717.7603185
0.3687807307674967,1,1849,1786952718.192356
0.3712865964571635,1,1859,1786952718.620392
0.37454665783912905,1,1869,1786952719.0603244
0.3750684997998178,1,1879,1786952719.4997253
0.37596600854938683,1,1889,1786952719.9301178
0.3779668698854306,1,1899,1786952720.3668315
0.37778903156518934,1,1909,1786952720.8013372
0.380939804803994,1,1919,1786952721.2343252
0.3877395456304421,1,1929,1786952721.6696744
0.391218939619629,1,1939,1786952722.1448405
0.3979211158095262,1,1949,1786952722.6063368
0.40324589345604184,1,1959,1786952723.0859666
0.4050275990512313,1,1969,1786952723.5220768
0.4046273829326743,1,1979,1786952723.9531648
0.40333723290715107,1,1989,1786952724.3819916
0.40235150243070994,1,1999,1786952724.8101616
0.403144972787963,1,2009,1786952725.2413769
0.4019011551919191,1,2019,1786952725.6667545
0.4011057253213639,1,2029,1786952726.1072395
0.39965687959144514,1,2039,1786952726.5432372
0.3987343723980748,1,2049,1786952726.9770966
0.3986884962618351,1,2059,1786952727.4068446
0.39655027287263495,1,2069,1786952727.8361251
0.3956633387849881,1,2079,1786952728.2789233
0.39611840422423383,1,2089,1786952728.7228363
0.3952882243803254,1,2099,1786952729.1650639
0.3945346851511435,1,2109,1786952729.6044455
0.3949634460732341,1,2119,1786952730.0444558
0.3943241591516294,1,2129,1786952730.478935
0.39450749405499164,1,2139,1786952730.914137
0.39413184601876694,1,2149,1786952731.3593957
0.39408088885247705,1,2159,1786952731.8017137
0.39404384569555034,1,2169,1786952732.2765558
0.3935508259602131,1,2179,1786952732.7157323
0.39327157870644613,1,2189,1786952733.1540272
0.39276451552286745,1,2199,1786952733.5971692
0.3926800446326916,1,2209,1786952734.0361571
0.3925711287693544,1,2219,1786952734.4744315
0.3923919179101488,1,2229,1786952734.9108045
0.39147692831123576,1,2239,1786952735.3510113
0.39053957051988963,1,2249,1786952735.7907717
0.39023138672113417,1,2259,1786952736.2404149
0.38942674641877834,1,2269,1786952736.6898806
0.38876283003224266,1,2279,1786952737.1301484
0.3885212213821607,1,2289,1786952737.5693765
0.3883514431078692,1,2299,1786952738.0100253
0.3882047979434331,1,2309,1786952738.4474998
0.3871704425662756,1,2319,1786952738.9254339
0.3860602612232233,1,2329,1786952739.3735392
0.3852745710275112,1,2339,1786952739.816958
0.3849010384158243,1,2349,1786952740.2598565
0.38480652557685974,1,2359,1786952740.696741
0.38400151054432363,1,2369,1786952741.1313527
0.3840823079936388,1,2379,1786952741.5650206
0.3841519319687981,1,2389,1786952742.0035236
0.3835515408998444,1,2399,1786952742.4681087
0.38311055586618536,1,2409,1786952742.894217
0.38302015854522237,1,2419,1786952743.3412914
0.38270032217447786,1,2429,1786952743.7803826
0.3830268481238322,1,2439,1786952744.2167034
0.38231500775626537,1,2449,1786952744.6505196
0.38186263980136975,1,2459,1786952745.0782192
0.3811795944204697,1,2469,1786952745.5068953
0.3809245499903741,1,2479,1786952745.9327083
0.38068492984579455,1,2489,1786952746.3584437
0.38018492113085506,1,2499,1786952746.7825296
0.3796698882234724,1,2509,1786952747.2039492
0.380019447269539,1,2519,1786952747.6409173
0.37933265577579284,1,2529,1786952748.073103
0.3791265823099078,1,2539,1786952748.5175955
0.3791070784282203,1,2549,1786952748.9629984
0.3792805639952421,1,2559,1786952749.3926837
0.3792285409156639,1,2569,1786952749.8222065
0.3789361990111716,1,2579,1786952750.257113
0.3791958864597441,1,2589,1786952750.696278
0.3789759056785932,1,2599,1786952751.1288743
0.3786791290839513,1,2609,1786952751.5607696
0.3787183676828753,1,2619,1786952752.015071
0.37871757000684736,1,2629,1786952752.4783833
0.37805447026535316,1,2639,1786952752.911672
0.3778897188262108,1,2649,1786952753.3514366
0.3775344764847647,1,2659,1786952753.7846196
0.37742571634081035,1,2669,1786952754.2444806
0.37682892281695135,1,2679,1786952754.6910079
0.376269384895542,1,2689,1786952755.1367517
0.3766818132774349,1,2699,1786952755.5833297
0.37654768432612007,1,2709,1786952756.0222335
0.376783096244366,1,2719,1786952756.4680483
0.3766469169057842,1,2729,1786952756.918429
0.37658588011764876,1,2739,1786952757.3712363
0.3770986520129592,1,2749,1786952757.8134234
0.37709016872569917,1,2759,1786952758.2499542
0.37747667114719874,1,2769,1786952758.6835816
0.3773589219287282,1,2779,1786952759.118084
0.3776166576013817,1,2789,1786952759.5479188
0.37758838943536244,1,2799,1786952759.9923525
0.3775587899982929,1,2809,1786952760.4238317
0.37802303923619174,1,2819,1786952760.853677
0.3779454741128317,1,2829,1786952761.290451
0.3781157481193077,1,2839,1786952761.728151
0.3793875012460143,1,2849,1786952762.193647
0.3807874435129074,1,2859,1786952762.627782
0.38257112370533797,1,2869,1786952763.0620058
0.3831973151219162,1,2879,1786952763.490905
0.38322271230189425,1,2889,1786952763.9199488
0.38383294381201266,1,2899,1786952764.3603168
0.38466061944762864,1,2909,1786952764.79052
0.38526147384306086,1,2919,1786952765.218996
0.38573062850067213,1,2929,1786952765.6592832
0.3857842892786299,1,2939,1786952766.093153
0.3859884650426374,1,2949,1786952766.5254083
0.38637779651475807,1,2959,1786952766.961113
0.3869126251244799,1,2969,1786952767.3882306
0.38691212730613395,1,2979,1786952767.8264987
0.3869118032390838,1,2989,1786952768.2617047
0.38680132498654224,1,2999,1786952768.7010849
0.3865856773740259,1,3009,1786952769.1516466
0.3866222870319265,1,3019,1786952769.6118796
0.3863655339951823,1,3029,1786952770.05033
0.38639716756202885,1,3039,1786952770.4893792
0.38603756562275376,1,3049,1786952770.9243155
0.38616739968955516,1,3059,1786952771.3662348
0.38582344367508065,1,3069,1786952771.8245442
0.38564301147370744,1,3079,1786952772.2977738
0.38569635498075705,1,3089,1786952772.746729
0.38566773211123884,1,3099,1786952773.1968532
0.3854296510113824,1,3109,1786952773.6466517
0.4125144273042679,2,3128,1786952774.493231
0.3810496225953102,2,3138,1786952774.9513314
0.36062173346678417,2,3148,1786952775.399301
0.34763600379228593,2,3158,1786952775.8506536
0.3401912534236908,2,3168,1786952776.3025098
0.33644126256306967,2,3178,1786952776.7617967
0.3352615909917014,2,3188,1786952777.2091868
0.3321713238954544,2,3198,1786952777.6514113
0.32948499785529245,2,3208,1786952778.1011996
0.3316233091056347,2,3218,1786952778.5450923
0.33063812865452336,2,3228,1786952778.993027
0.3335889651129643,2,3238,1786952779.4527647
0.33580699230615907,2,3248,1786952779.9072337
0.3352416965578284,2,3258,1786952780.3589041
0.33551941692829135,2,3268,1786952780.8155556
0.34098910680040717,2,3278,1786952781.2640917
0.34037306598004174,2,3288,1786952781.7003474
0.3415642606715361,2,3298,1786952782.1784408
0.3447162927765595,2,3308,1786952782.6190255
0.34619340680539606,2,3318,1786952783.0531836
0.34656618457464944,2,3328,1786952783.4820595
0.3455984629690647,2,3338,1786952783.9185302
0.3461190715432167,2,3348,1786952784.3558486
0.34618714259316524,2,3358,1786952784.8023806
0.3450125207901001,2,3368,1786952785.2382965
0.3450200584645455,2,3378,1786952785.6750023
0.34493002196153005,2,3388,1786952786.1097412
0.3458746320434979,2,3398,1786952786.5458343
0.34638848052970295,2,3408,1786952786.9820986
0.34717656885584197,2,3418,1786952787.4151816
0.3469530682890646,2,3428,1786952787.8368254
0.3472744937986135,2,3438,1786952788.2664435
0.34865325111331363,2,3448,1786952788.701281
0.34706093629493434,2,3458,1786952789.1371021
0.34719017667429786,2,3468,1786952789.565939
0.34796013343665333,2,3478,1786952789.9937677
0.34880137427433117,2,3488,1786952790.4254901
0.3493127372704054,2,3498,1786952790.8505201
0.35087932164852437,2,3508,1786952791.2778306
0.3516838262975216,2,3518,1786952791.7087572
0.35294593536272284,2,3528,1786952792.1625254
0.3531136464859758,2,3538,1786952792.5952122
0.3526518546564634,2,3548,1786952793.0323415
0.35375516123392364,2,3558,1786952793.4703202
0.3543263068464067,2,3568,1786952793.9000177
0.3536531884385192,2,3578,1786952794.340618
0.3521355398474856,2,3588,1786952794.786855
0.3531503085978329,2,3598,1786952795.217007
0.35383425376244954,2,3608,1786952795.6524546
0.3536014448106289,2,3618,1786952796.0879307
0.35385998876071445,2,3628,1786952796.539096
0.3547568690031767,2,3638,1786952796.9793315
0.3550329674246176,2,3648,1786952797.4129813
0.35457328971889285,2,3658,1786952797.857354
0.3554560191522945,2,3668,1786952798.2841961
0.3554971920326352,2,3678,1786952798.7215118
0.3556886569449776,2,3688,1786952799.1583939
0.35570587783024227,2,3698,1786952799.595164
0.3561004704843133,2,3708,1786952800.0278647
0.35682954957087837,2,3718,1786952800.461271
0.3567827778517223,2,3728,1786952800.8938994
0.3566648982465267,2,3738,1786952801.3253195
0.35638965782192017,2,3748,1786952801.7694502
0.35685810665600004,2,3758,1786952802.2295544
0.35725941974383135,2,3768,1786952802.6625326
0.35746948928995564,2,3778,1786952803.0992172
0.3573676619734337,2,3788,1786952803.5265903
0.3570949984823956,2,3798,1786952803.966111
0.35729363882455273,2,3808,1786952804.3920972
0.3574452985610281,2,3818,1786952804.8290706
0.35760290035059755,2,3828,1786952805.2573187
0.3580471591403087,2,3838,1786952805.689867
0.35811698693935184,2,3848,1786952806.123517
0.35818202807693866,2,3858,1786952806.5545382
0.35823593693971634,2,3868,1786952806.9891047
0.35852218566364363,2,3878,1786952807.4217134
0.35876537574963135,2,3888,1786952807.854579
0.35899622025780187,2,3898,1786952808.2866964
0.35895779113980786,2,3908,1786952808.720685
0.35904172927141187,2,3918,1786952809.1589496
0.35927500548186125,2,3928,1786952809.6033716
0.35940987980220374,2,3938,1786952810.0524552
0.3597521069179098,2,3948,1786952810.501048
0.36027878538838454,2,3958,1786952810.9387002
0.3601769872798639,2,3968,1786952811.3693912
0.36008046305803365,2,3978,1786952811.815413
0.35960919132520414,2,3988,1786952812.2814822
0.3595153633335775,2,3998,1786952812.7173817
0.35921929877125813,2,4008,1786952813.155908
0.35862484415372214,2,4018,1786952813.6104605
0.35843310688550656,2,4028,1786952814.0816476
0.3591222985445157,2,4038,1786952814.5280037
0.3592660990293308,2,4048,1786952814.9523478
0.3593496147780976,2,4058,1786952815.378128
0.35942877554579783,2,4068,1786952815.8125012
0.35974587850893536,2,4078,1786952816.2502518
0.36016285373378043,2,4088,1786952816.683783
0.3603967950660355,2,4098,1786952817.116462
0.36090620623694525,2,4108,1786952817.5465548
0.360906643807888,2,4118,1786952817.9749317
0.3616042227733253,2,4128,1786952818.4053845
0.3613653277649599,2,4138,1786952818.8361626
0.3615279545772423,2,4148,1786952819.271375
0.36150505088556273,2,4158,1786952819.6993911
0.36203653403690883,2,4168,1786952820.1378298
0.3620326578335942,2,4178,1786952820.5672815
0.36201500543088555,2,4188,1786952820.9951265
0.36207277240852515,2,4198,1786952821.421894
0.3619822348886674,2,4208,1786952821.8623214
0.3619329343465241,2,4218,1786952822.3220236
0.36193914731612076,2,4228,1786952822.7561622
0.36159526989130036,2,4238,1786952823.2014704
0.36152197845214235,2,4248,1786952823.6365767
0.36146669552514427,2,4258,1786952824.0618901
0.3614287231668182,2,4268,1786952824.5052164
0.3616176568228623,2,4278,1786952824.9344053
0.3618272503471782,2,4288,1786952825.3655417
0.3616386380109747,2,4298,1786952825.790425
0.3617242799962268,2,4308,1786952826.2114093
0.3615198128918807,2,4318,1786952826.6500576
0.36166163554861525,2,4328,1786952827.0888364
0.3613969043385787,2,4338,1786952827.520989
0.36105105773947105,2,4348,1786952827.9513152
0.36120281041629854,2,4358,1786952828.3776526
0.36140879185199737,2,4368,1786952828.798844
0.3615055762822666,2,4378,1786952829.2372863
0.36260277779083555,2,4388,1786952829.6734037
0.3637760176323354,2,4398,1786952830.096169
0.3642418991687686,2,4408,1786952830.5294945
0.3648454135312484,2,4418,1786952830.9631228
0.3647114334329394,2,4428,1786952831.3979917
0.36440213368923374,2,4438,1786952831.828464
0.3641722725186133,2,4448,1786952832.2841377
0.36409266375338856,2,4458,1786952832.7179794
0.36414133036578145,2,4468,1786952833.1441762
0.3641203949118362,2,4478,1786952833.5902023
0.36407695164645676,2,4488,1786952834.046741
0.36469656189066774,2,4498,1786952834.5062525
0.3651165000933537,2,4508,1786952834.9659173
0.365356404121433,2,4518,1786952835.418984
0.3651936053278598,2,4528,1786952835.8589704
0.3646804850181224,2,4538,1786952836.2998917
0.364750997805512,2,4548,1786952836.7492325
0.3647951934590108,2,4558,1786952837.197699
0.365172027503622,2,4568,1786952837.642236
0.3649892522455895,2,4578,1786952838.083784
0.3648150454674448,2,4588,1786952838.5303788
0.3644142779144081,2,4598,1786952838.9769056
0.3638524895046381,2,4608,1786952839.4247336
0.3638555773794651,2,4618,1786952839.8617332
0.3635027811621988,2,4628,1786952840.306131
0.36377428118139504,2,4638,1786952840.7544522
0.3636422975780138,2,4648,1786952841.2068381
0.363575581935319,2,4658,1786952841.6491077
0.36364622631380633,2,4668,1786952842.1425219
0.2665349796414375,3,4687,1786952842.99138
0.2991920903325081,3,4697,1786952843.426132
0.3299900218844414,3,4707,1786952843.8552392
0.348882320150733,3,4717,1786952844.2880616
0.35586560994386673,3,4727,1786952844.7293098
0.36110877121488255,3,4737,1786952845.1667871
0.36403374224901197,3,4747,1786952845.5972188
0.37012541983276603,3,4757,1786952846.0343463
0.3717381803525819,3,4767,1786952846.4659808
0.37312466993927956,3,4777,1786952846.895776
0.39176269458098845,3,4787,1786952847.3274736
0.41444644667208197,3,4797,1786952847.7735133
0.467097435433131,3,4807,1786952848.2155497
0.5023396118410997,3,4817,1786952848.6487126
0.5553361075123151,3,4827,1786952849.084382
0.61442755991593,3,4837,1786952849.5100684
0.6766041721491253,3,4847,1786952849.9417408
0.7124575721720855,3,4857,1786952850.3797998
0.755182655312513,3,4867,1786952850.79976
0.7901602906733751,3,4877,1786952851.220265
0.8033725273751077,3,4887,1786952851.642797
0.8123608481477608,3,4897,1786952852.0917375
0.8149050280451775,3,4907,1786952852.528544
0.8085739865278204,3,4917,1786952852.9602587
0.8040749070048332,3,4927,1786952853.3887076
0.7970600741987045,3,4937,1786952853.80829
0.7892267114034406,3,4947,1786952854.2364836
0.7840640780649015,3,4957,1786952854.6718898
0.7777761992195557,3,4967,1786952855.1081831
0.7679531722764175,3,4977,1786952855.545959
0.7588149351939079,3,4987,1786952855.9751153
0.7480245616286993,3,4997,1786952856.4201102
0.7389152889901941,3,5007,1786952856.8552744
0.729390226392185,3,5017,1786952857.2965312
0.7230802202224731,3,5027,1786952857.729766
0.7154885494046741,3,5037,1786952858.1663623
0.7103202670007138,3,5047,1786952858.6011393
0.703947935606304,3,5057,1786952859.0443747
0.6973645326418755,3,5067,1786952859.4812214
0.6912461905181408,3,5077,1786952859.9256425
0.6843137269339911,3,5087,1786952860.35913
0.6811315609585671,3,5097,1786952860.7842724
0.6771245106708171,3,5107,1786952861.2159173
0.6730871470814401,3,5117,1786952861.645166
0.6679960839615928,3,5127,1786952862.1092186
0.6640161426818889,3,5137,1786952862.548804
0.6590397944475742,3,5147,1786952862.985993
0.6539341560254495,3,5157,1786952863.4206889
0.6493056805158148,3,5167,1786952863.8579123
0.6432352603077889,3,5177,1786952864.2848504
0.6389590158182032,3,5187,1786952864.7182727
0.6355119693164643,3,5197,1786952865.1514235
0.6324950544901614,3,5207,1786952865.5772626
0.6278582850264178,3,5217,1786952866.0067458
0.623662551262162,3,5227,1786952866.4368384
0.6194985106055225,3,5237,1786952866.8661149
0.6170150995254516,3,5247,1786952867.2922091
0.6143224006069118,3,5257,1786952867.719982
0.6114782070962049,3,5267,1786952868.1486778
0.6090077092001835,3,5277,1786952868.5803483
0.6064388571459739,3,5287,1786952869.0174184
0.6029486973679835,3,5297,1786952869.4517987
0.6002011877203745,3,5307,1786952869.8754735
0.59632388507016,3,5317,1786952870.314131
0.5920734689327387,3,5327,1786952870.7399979
0.5893398481336507,3,5337,1786952871.1673863
0.5855792057158342,3,5347,1786952871.599211
0.5820431567947654,3,5357,1786952872.0377464
0.5792307956711106,3,5367,1786952872.4870071
0.5764663556643895,3,5377,1786952872.9080915
0.5736611918244563,3,5387,1786952873.3343515
0.5712654418001573,3,5397,1786952873.7547703
0.568068823565359,3,5407,1786952874.1733887
0.5651570955241049,3,5417,1786952874.6002297
0.5631569975614548,3,5427,1786952875.0255349
0.5607062249983612,3,5437,1786952875.4561224
0.5585479396504242,3,5447,1786952875.8844287
0.5558279513930663,3,5457,1786952876.3095057
0.5534556259460087,3,5467,1786952876.7389798
0.5515161532908678,3,5477,1786952877.1652923
0.5505005166118527,3,5487,1786952877.590026
0.5498086402692446,3,5497,1786952878.01414
0.5486693721578781,3,5507,1786952878.4437504
0.5470843838084312,3,5517,1786952878.8710895
0.5453881667291417,3,5527,1786952879.3004649
0.5446819258290668,3,5537,1786952879.7297153
0.5428767313217294,3,5547,1786952880.1571085
0.5416082701730457,3,5557,1786952880.5962834
0.5404990071493588,3,5567,1786952881.0281785
0.5383918782240814,3,5577,1786952881.4598029
0.5364858834298103,3,5587,1786952881.899646
0.5347947251537571,3,5597,1786952882.363408
0.5327829913586699,3,5607,1786952882.8081958
0.5316372135693722,3,5617,1786952883.2451348
0.5301933223793381,3,5627,1786952883.6842282
0.5283599046835055,3,5637,1786952884.1224587
0.5267884097916564,3,5647,1786952884.5639539
0.525611308353896,3,5657,1786952884.9957128
0.5244287687269125,3,5667,1786952885.4360557
0.522941322043538,3,5677,1786952885.8674107
0.5215915001412429,3,5687,1786952886.305531
0.519649186584295,3,5697,1786952886.7393386
0.5180055734601993,3,5707,1786952887.1724288
0.5169299416817151,3,5717,1786952887.6079407
0.515728731070246,3,5727,1786952888.04534
0.5142635009198818,3,5737,1786952888.4814699
0.5130943268537521,3,5747,1786952888.9212701
0.5121768655324423,3,5757,1786952889.37989
0.5105801270915827,3,5767,1786952889.8258193
0.5093986374410716,3,5777,1786952890.2621107
0.5080431072427346,3,5787,1786952890.699489
0.5064365416898259,3,5797,1786952891.1339872
0.5050820521021311,3,5807,1786952891.5758164
0.5035684917318194,3,5817,1786952892.0201306
0.5022278126685515,3,5827,1786952892.4859574
0.5013712193174609,3,5837,1786952892.9332728
0.5002143580434669,3,5847,1786952893.370178
0.49942506175425094,3,5857,1786952893.8067958
0.4980226846302257,3,5867,1786952894.2463524
0.4972038544714451,3,5877,1786952894.6835551
0.49596271751340754,3,5887,1786952895.1254382
0.494628477719475,3,5897,1786952895.5632198
0.49346277954859463,3,5907,1786952896.006501
0.4922379886070567,3,5917,1786952896.4465373
0.49125044713020327,3,5927,1786952896.88725
0.4901046788526906,3,5937,1786952897.3206587
0.48896196383660234,3,5947,1786952897.7611675
0.48800276793772357,3,5957,1786952898.1980226
0.4870312594050585,3,5967,1786952898.6351483
0.4863485688773485,3,5977,1786952899.0726645
0.48517553856354634,3,5987,1786952899.5032582
0.4838640188403202,3,5997,1786952899.9374316
0.4827402786876922,3,6007,1786952900.373382
0.4819316481698805,3,6017,1786952900.8075476
0.4811192894754586,3,6027,1786952901.2364323
0.48013770767651937,3,6037,1786952901.6711788
0.47939118287206567,3,6047,1786952902.14279
0.47828453797577086,3,6057,1786952902.5832767
0.4773735412912403,3,6067,1786952903.0231528
0.47629077395158154,3,6077,1786952903.4534454
0.475502092417673,3,6087,1786952903.8851182
0.47489604121992285,3,6097,1786952904.3244402
0.47416026026427327,3,6107,1786952904.7730753
0.4734450581483543,3,6117,1786952905.2193224
0.4727527618099903,3,6127,1786952905.6508536
0.4717104997536907,3,6137,1786952906.0893466
0.4707173578897301,3,6147,1786952906.5253782
0.4697374157305505,3,6157,1786952906.960317
0.468910248747608,3,6167,1786952907.3934796
0.4678787873486678,3,6177,1786952907.8185112
0.4668940760441963,3,6187,1786952908.2586875
0.4664349175989628,3,6197,1786952908.6938176
0.4657898181209377,3,6207,1786952909.1344295
0.4649157297688645,3,6217,1786952909.5781105
