train/loss,epoch,step,timestamp
0.4810369056339065,0,480,1786962276.6008062
0.4799632625920432,0,490,1786962277.1216874
0.4788213807344437,0,500,1786962277.6384923
0.47880117075116024,0,510,1786962278.147182
0.47829527493852836,0,520,1786962278.6511598
0.4773105589848644,0,530,1786962279.1602488
0.475321211859032,0,540,1786962279.6646233
0.4736743031848561,0,550,1786962280.1650205
0.4724636719162975,0,560,1786962280.674025
0.47154675345671804,0,570,1786962281.2113512
0.46997673614271757,0,580,1786962281.7326226
0.4697557460453551,0,590,1786962282.2919488
0.46939201474189757,0,600,1786962282.8156362
0.4690226516274155,0,610,1786962283.329275
0.46808545416401276,0,620,1786962283.841722
0.46719111152111537,0,630,1786962284.3585894
0.4660811864770949,0,640,1786962284.8846695
0.46567249339360456,0,650,1786962285.404864
0.4660119421554334,0,660,1786962285.9265108
0.46506226805608664,0,670,1786962286.4450352
0.4639296819620273,0,680,1786962286.967017
0.4638954100833423,0,690,1786962287.48234
0.46396657603127617,0,700,1786962288.0019827
0.4635696403997045,0,710,1786962288.5135422
0.46261648043162296,0,720,1786962289.0348873
0.4615661582718157,0,730,1786962289.5498617
0.46061586983300545,0,740,1786962290.0661392
0.46002890793482465,0,750,1786962290.591101
0.4591889356311999,0,760,1786962291.1272666
0.45897806310034417,0,770,1786962291.6492178
0.4581747482602413,0,780,1786962292.1860332
0.45711533419693573,0,790,1786962292.692576
0.45632624320685866,0,800,1786962293.1933353
0.45601926074351795,0,810,1786962293.690494
0.45663722062983164,0,820,1786962294.1835108
0.45597537892410556,0,830,1786962294.709605
0.45519713291100095,0,840,1786962295.265667
0.4549743970702676,0,850,1786962295.7789476
0.4549282428830169,0,860,1786962296.2857063
0.4543092742391016,0,870,1786962296.7889178
0.45362722900780766,0,880,1786962297.2853436
0.45315811516863574,0,890,1786962297.7982907
0.45269633028242323,0,900,1786962298.3622994
0.4528298733653603,0,910,1786962298.8858953
0.45249588159115417,0,920,1786962299.409444
0.45243578027653436,0,930,1786962299.9293644
0.45244145158757554,0,940,1786962300.448911
0.45221661690034365,0,950,1786962300.965633
0.45204667979851365,0,960,1786962301.485595
0.4515121641540036,0,970,1786962301.9994798
0.4510794236951945,0,980,1786962302.5267346
0.45053109493520527,0,990,1786962303.0272992
0.44985551834106446,0,1000,1786962303.5374918
0.449191486274842,0,1010,1786962304.0511925
0.44865031677718253,0,1020,1786962304.57368
0.4482107702100161,0,1030,1786962305.108678
0.4478503136394116,0,1040,1786962305.6359692
0.448018170935767,0,1050,1786962306.1514597
0.4472005506731429,0,1060,1786962306.6732423
0.4465481702969453,0,1070,1786962307.1966228
0.4458989412282352,0,1080,1786962307.717578
0.4456466270559425,0,1090,1786962308.2462025
0.4456226905773987,0,1100,1786962308.7638385
0.4451362305262067,0,1110,1786962309.3005378
0.444777331620987,0,1120,1786962309.8305228
0.44450971387920124,0,1130,1786962310.353443
0.44388898000643967,0,1140,1786962310.858491
0.4437095617600109,0,1150,1786962311.370712
0.4431810016390578,0,1160,1786962311.8752077
0.44287035405381114,0,1170,1786962312.412783
0.4427279602799375,0,1180,1786962312.9229553
0.44247926457338976,0,1190,1786962313.4483485
0.44206012709687154,0,1200,1786962313.9504895
0.44160377859822975,0,1210,1786962314.4556587
0.4413502096030556,0,1220,1786962314.9614816
0.4415001070717486,0,1230,1786962315.4744728
0.441371902234612,0,1240,1786962315.989447
0.4412416895747185,0,1250,1786962316.4920328
0.44084758014669495,0,1260,1786962316.9942026
0.4408907812059395,0,1270,1786962317.4966094
0.44077946402831003,0,1280,1786962318.0016096
0.4399782246628473,0,1290,1786962318.506424
0.4396750137897638,0,1300,1786962319.0043902
0.4396026555818456,0,1310,1786962319.4963012
0.4394236195493828,0,1320,1786962319.9902167
0.439421839776792,0,1330,1786962320.5003173
0.43899183073150577,0,1340,1786962320.997495
0.4390289565368935,0,1350,1786962321.5032668
0.4393086142180597,0,1360,1786962322.0166254
0.44004346671765737,0,1370,1786962322.549445
0.4405269291089929,0,1380,1786962323.0727713
0.44045480174555196,0,1390,1786962323.592066
0.4400745121070317,0,1400,1786962324.0941167
0.4398336433138408,0,1410,1786962324.5899098
0.43967714485987813,0,1420,1786962325.0960298
0.43981133315946674,0,1430,1786962325.6038692
0.43987214714288714,0,1440,1786962326.1049998
0.4398941414315125,0,1450,1786962326.6146812
0.44049214339011333,0,1460,1786962327.1166787
0.44034521634481394,0,1470,1786962327.619497
0.44029873972003525,0,1480,1786962328.1449578
0.44017451811556846,0,1490,1786962328.6552155
0.4400363927682241,0,1500,1786962329.1670032
0.43970301986135396,0,1510,1786962329.6692882
0.43992916539703547,0,1520,1786962330.177664
0.43959221477602045,0,1530,1786962330.6822119
0.4395295694276884,0,1540,1786962331.1948304
0.4398099935054779,0,1550,1786962331.6996348
0.38098394870758057,1,1569,1786962332.7269099
0.409465391933918,1,1579,1786962333.2410402
0.4125925968090693,1,1589,1786962333.7509177
0.4183256335556507,1,1599,1786962334.2632904
0.4248343974351883,1,1609,1786962334.784059
0.4257817164063454,1,1619,1786962335.2947273
0.4253782651254109,1,1629,1786962335.809217
0.43026671968400476,1,1639,1786962336.3302586
0.44497020641962687,1,1649,1786962336.8443258
0.4531081804633141,1,1659,1786962337.3605204
0.44941527843475343,1,1669,1786962337.8671653
0.44619408001502353,1,1679,1786962338.3778706
0.44578644679142876,1,1689,1786962338.8884783
0.44944012271506445,1,1699,1786962339.4025815
0.4469183564186096,1,1709,1786962339.9078555
0.44556921198964117,1,1719,1786962340.415444
0.44918394351706786,1,1729,1786962340.91525
0.4462590702705913,1,1739,1786962341.4346821
0.44332264755901535,1,1749,1786962341.9467952
0.4450136990845203,1,1759,1786962342.4798586
0.4444283378975732,1,1769,1786962342.9943168
0.44383070021867754,1,1779,1786962343.5056388
0.44170073218967604,1,1789,1786962344.0215557
0.4389313475539287,1,1799,1786962344.5357502
0.43749164712429045,1,1809,1786962345.0543785
0.43696810729228536,1,1819,1786962345.5682893
0.43489370158425084,1,1829,1786962346.0874927
0.4330663091370038,1,1839,1786962346.6006417
0.4325358231519831,1,1849,1786962347.1137295
0.4317504937450091,1,1859,1786962347.6326225
0.4316888235749737,1,1869,1786962348.144969
0.4310949678067118,1,1879,1786962348.6592202
0.4317286220012289,1,1889,1786962349.1799552
0.4317127456998124,1,1899,1786962349.71193
0.4308758153659957,1,1909,1786962350.2390013
0.4316535633885198,1,1919,1786962350.7646656
0.43198987112657444,1,1929,1786962351.2991326
0.43279549859856303,1,1939,1786962351.8450599
0.4315904479378309,1,1949,1786962352.4060898
0.43199884418398143,1,1959,1786962352.9482696
0.4323811923221844,1,1969,1786962353.472749
0.43271529479395776,1,1979,1786962353.9834912
0.4331854313958523,1,1989,1786962354.5110972
0.4321406504985961,1,1999,1786962355.0334413
0.43101001140144135,1,2009,1786962355.554719
0.43078572785724767,1,2019,1786962356.073066
0.43120135928088044,1,2029,1786962356.5958288
0.4323229228767256,1,2039,1786962357.1137054
0.43260463473139976,1,2049,1786962357.6420624
0.43349476817250254,1,2059,1786962358.1924381
0.43336585137773964,1,2069,1786962358.7260303
0.43308418550743505,1,2079,1786962359.262237
0.43343849578556026,1,2089,1786962359.7954555
0.43287929657984664,1,2099,1786962360.3241751
0.433171852583235,1,2109,1786962360.85294
0.4323837781857167,1,2119,1786962361.425421
0.43103966940390437,1,2129,1786962361.9698842
0.430984611783562,1,2139,1786962362.5216856
0.4303178221239882,1,2149,1786962363.0481653
0.43133407649894556,1,2159,1786962363.571395
0.4318680500642198,1,2169,1786962364.0927505
0.4321246059911866,1,2179,1786962364.6167288
0.43266051513335063,1,2189,1786962365.147302
0.4319330718135461,1,2199,1786962365.6705713
0.43187892792316585,1,2209,1786962366.1873856
0.430955136296424,1,2219,1786962366.7055545
0.43053192489627584,1,2229,1786962367.2369323
0.4304397936033852,1,2239,1786962367.7867017
0.4302895146219627,1,2249,1786962368.3314927
0.4307320019815649,1,2259,1786962368.851895
0.4305303657768478,1,2269,1786962369.3944852
0.4299777771656712,1,2279,1786962369.9266515
0.4298556943666445,1,2289,1786962370.4593692
0.4294520853943116,1,2299,1786962370.9837313
0.42881852012872695,1,2309,1786962371.5107322
0.42829238786117024,1,2319,1786962372.0601249
0.42839319936253806,1,2329,1786962372.6019208
0.42876503969996405,1,2339,1786962373.154526
0.42789189625012725,1,2349,1786962373.6786907
0.42807972168549896,1,2359,1786962374.2092996
0.4279343490063408,1,2369,1786962374.7429838
0.4276274441037236,1,2379,1786962375.2769125
0.42791521163230917,1,2389,1786962375.8088472
0.428066096649993,1,2399,1786962376.3372333
0.42741037566872203,1,2409,1786962376.855006
0.42742583285584007,1,2419,1786962377.3845267
0.42658835795076416,1,2429,1786962377.8936756
0.4275254723531279,1,2439,1786962378.4095578
0.42848002594173623,1,2449,1786962378.9320037
0.42838698256346913,1,2459,1786962379.460622
0.42866308428756483,1,2469,1786962379.97378
0.42843400902398254,1,2479,1786962380.4931653
0.4286729167706223,1,2489,1786962380.9980707
0.42899778179348785,1,2499,1786962381.5115964
0.4288806789642886,1,2509,1786962382.0332277
0.4284348632364223,1,2519,1786962382.577672
0.42816119478228165,1,2529,1786962383.1000283
0.4279457979512458,1,2539,1786962383.6182106
0.42762179674223216,1,2549,1786962384.131069
0.42742931677401064,1,2559,1786962384.6485882
0.4271726909397852,1,2569,1786962385.1686192
0.4270748058808785,1,2579,1786962385.7087128
0.42663407416887655,1,2589,1786962386.2345455
0.4267372361312692,1,2599,1786962386.753951
0.4262458895643552,1,2609,1786962387.2713523
0.42560467257533435,1,2619,1786962387.7867453
0.4256882764050894,1,2629,1786962388.2910948
0.42510119636577587,1,2639,1786962388.7986233
0.4249742724890009,1,2649,1786962389.2984345
0.4246636965328997,1,2659,1786962389.800128
0.42510754592246836,1,2669,1786962390.311657
0.4249250321782061,1,2679,1786962390.8138504
0.4243317889956246,1,2689,1786962391.3274968
0.42383289527997636,1,2699,1786962391.8375838
0.42313255387803783,1,2709,1786962392.3723943
0.42298225048800997,1,2719,1786962392.903734
0.42288491462285704,1,2729,1786962393.4324186
0.42290175411913355,1,2739,1786962393.95942
0.4224456372506478,1,2749,1786962394.5116844
0.42229088409493365,1,2759,1786962395.0318875
0.4223081150946538,1,2769,1786962395.5544782
0.42191659468607823,1,2779,1786962396.0812283
0.42192142378023967,1,2789,1786962396.6302493
0.4218187202369013,1,2799,1786962397.1604495
0.4217806975841522,1,2809,1786962397.7090342
0.4212545626220249,1,2819,1786962398.2393746
0.42074270468997205,1,2829,1786962398.7514596
0.4205445759696886,1,2839,1786962399.2667227
0.42046192868273385,1,2849,1786962399.7903094
0.4201274075416418,1,2859,1786962400.2981732
0.4198799325992133,1,2869,1786962400.7993596
0.4201446325489969,1,2879,1786962401.317716
0.4200917661414111,1,2889,1786962401.8303194
0.42010673022092276,1,2899,1786962402.361989
0.4200218638888112,1,2909,1786962402.8740013
0.4200300581972389,1,2919,1786962403.3822083
0.4199147878119545,1,2929,1786962403.8932862
0.4198708742856979,1,2939,1786962404.3997061
0.4194931110460981,1,2949,1786962404.9044793
0.4192143258239542,1,2959,1786962405.4122553
0.41909723393883264,1,2969,1786962405.9362655
0.419120664139029,1,2979,1786962406.4597197
0.41907460512398004,1,2989,1786962406.9821234
0.4189716338490446,1,2999,1786962407.5150168
0.4188310192371237,1,3009,1786962408.0257027
0.41871549303401007,1,3019,1786962408.5280743
0.41846463228164077,1,3029,1786962409.0283554
0.4184841312669419,1,3039,1786962409.534632
0.41835743230861305,1,3049,1786962410.028329
0.41822265402475994,1,3059,1786962410.5358045
0.4182941351505305,1,3069,1786962411.0515566
0.41841554134888087,1,3079,1786962411.589075
0.418676926059271,1,3089,1786962412.1421044
0.4183815118264068,1,3099,1786962412.6663353
0.41851077203789067,1,3109,1786962413.1937068
0.37902224659919737,2,3128,1786962414.1775362
0.3988027125597,2,3138,1786962414.711409
0.3957032253344854,2,3148,1786962415.23306
0.3906835146248341,2,3158,1786962415.7499208
0.3963683569431305,2,3168,1786962416.2729623
0.4002515445152918,2,3178,1786962416.7768636
0.40348692834377287,2,3188,1786962417.2842798
0.40133276097476484,2,3198,1786962417.7953243
0.40329752696885,2,3208,1786962418.3172507
0.40474806547164915,2,3218,1786962418.8199067
0.40527145808393306,2,3228,1786962419.3251367
0.4025787090261777,2,3238,1786962419.8289008
0.40399814179310434,2,3248,1786962420.3324122
0.4058462951864515,2,3258,1786962420.8335102
0.405454331835111,2,3268,1786962421.3425598
0.40448577553033827,2,3278,1786962421.853229
0.40666235282140617,2,3288,1786962422.3928201
0.40575464831458197,2,3298,1786962422.9041958
0.4054403195255681,2,3308,1786962423.4196467
0.4040467396378517,2,3318,1786962423.926933
0.4027740519671213,2,3328,1786962424.4359682
0.4016524764624509,2,3338,1786962424.9433477
0.4019902573979419,2,3348,1786962425.4622211
0.401941637819012,2,3358,1786962425.989442
0.40460469472408295,2,3368,1786962426.5102894
0.40286542509610834,2,3378,1786962427.0867403
0.4020713299512863,2,3388,1786962427.6139314
0.4023159566734518,2,3398,1786962428.1416125
0.401878615802732,2,3408,1786962428.6707146
0.4025749534368515,2,3418,1786962429.2085457
0.40464458542485393,2,3428,1786962429.7392325
0.4044379640370607,2,3438,1786962430.2663324
0.4048238614291856,2,3448,1786962430.7949061
0.4066129565238953,2,3458,1786962431.319964
0.4073890827383314,2,3468,1786962431.8402598
0.407823270228174,2,3478,1786962432.3829103
0.40720949454887495,2,3488,1786962432.8885977
0.40703926258965545,2,3498,1786962433.3925793
0.4071039006496087,2,3508,1786962433.895601
0.408418307825923,2,3518,1786962434.401447
0.4091378323915528,2,3528,1786962434.9047549
0.41090551345121296,2,3538,1786962435.4135294
0.412761015947475,2,3548,1786962435.9213834
0.4128512685271827,2,3558,1786962436.4339023
0.41253984838724134,2,3568,1786962436.939367
0.4129779339160608,2,3578,1786962437.437551
0.41306441093378876,2,3588,1786962437.9384778
0.41330465249096354,2,3598,1786962438.4500186
0.41292559787326927,2,3608,1786962438.9549377
0.4139944719970226,2,3618,1786962439.4682362
0.41437117325908995,2,3628,1786962439.9773142
0.41491822700660963,2,3638,1786962440.4856038
0.41499559595337454,2,3648,1786962440.9935026
0.4149947564635012,2,3658,1786962441.5123563
0.41406719958240334,2,3668,1786962442.0656495
0.41338159700057336,2,3678,1786962442.6253285
0.4135131381844219,2,3688,1786962443.1420832
0.41376576749929067,2,3698,1786962443.6744053
0.413722571149721,2,3708,1786962444.189047
0.41374131468435127,2,3718,1786962444.709899
0.41290483750769347,2,3728,1786962445.2168214
0.4129201967629694,2,3738,1786962445.745511
0.41248183943449507,2,3748,1786962446.269108
0.41249852285254746,2,3758,1786962446.7912788
0.41198821964172216,2,3768,1786962447.2960253
0.411930921380267,2,3778,1786962447.7985194
0.4115374951442676,2,3788,1786962448.2941942
0.41165411435067656,2,3798,1786962448.8005466
0.41206518953693083,2,3808,1786962449.3249376
0.41167664312890595,2,3818,1786962449.8488612
0.41165235435039227,2,3828,1786962450.364403
0.4112853882006473,2,3838,1786962450.885682
0.41180509800372056,2,3848,1786962451.4016862
0.4110885476139752,2,3858,1786962451.9143634
0.41100096291303634,2,3868,1786962452.4592147
0.4107324189457454,2,3878,1786962452.9669123
0.41096224225573724,2,3888,1786962453.4805944
0.4101662925993785,2,3898,1786962453.9775062
0.4107299657750733,2,3908,1786962454.4874651
0.41072321120649574,2,3918,1786962454.988581
0.4108483755294188,2,3928,1786962455.4909701
0.41168021930427084,2,3938,1786962456.005155
0.41249097632356435,2,3948,1786962456.5150034
0.41256371956496013,2,3958,1786962457.0212991
0.41265255195253037,2,3968,1786962457.5325603
0.4126819462623707,2,3978,1786962458.036538
0.41297199931637996,2,3988,1786962458.5415862
0.4130223992534659,2,3998,1786962459.0448134
0.4132262892937392,2,4008,1786962459.5568676
0.4134250548150804,2,4018,1786962460.0760856
0.41397070043034606,2,4028,1786962460.59125
0.4145202432961568,2,4038,1786962461.0949411
0.414456937197716,2,4048,1786962461.6164117
0.41478941570571126,2,4058,1786962462.1554313
0.4147957165303983,2,4068,1786962462.666874
0.4149816429552933,2,4078,1786962463.166348
0.41507370450447517,2,4088,1786962463.6732583
0.4150840633377737,2,4098,1786962464.1872468
0.41488360524779616,2,4108,1786962464.694226
0.41486333999037744,2,4118,1786962465.2047179
0.4148054656710955,2,4128,1786962465.725886
0.414817889911287,2,4138,1786962466.238349
0.4146467989798888,2,4148,1786962466.749132
0.41441405937075615,2,4158,1786962467.2443357
0.4144357172648112,2,4168,1786962467.749983
0.4141935105593699,2,4178,1786962468.2460043
0.41423712002339763,2,4188,1786962468.7590063
0.41437523525070263,2,4198,1786962469.2706077
0.4142916249299268,2,4208,1786962469.7750545
0.4138893697207624,2,4218,1786962470.2691746
0.4136164080855009,2,4228,1786962470.7801588
0.4135289651873921,2,4238,1786962471.2968092
0.41332515286924565,2,4248,1786962471.8465111
0.4134672768675444,2,4258,1786962472.3791513
0.412756007184153,2,4268,1786962472.8924031
0.41201528565123163,2,4278,1786962473.4113321
0.4124297455589995,2,4288,1786962473.9151568
0.41266167045144714,2,4298,1786962474.4246256
0.4121670072068687,2,4308,1786962474.9419565
0.41278031960129735,2,4318,1786962475.4508946
0.4129169504997159,2,4328,1786962475.9579492
0.41316995918750765,2,4338,1786962476.4729977
0.41367506382426594,2,4348,1786962476.9916003
0.41340683366983166,2,4358,1786962477.4940765
0.4133819987773895,2,4368,1786962477.997433
0.4132760596180719,2,4378,1786962478.5109916
0.4133953497635098,2,4388,1786962479.01756
0.4133432366186753,2,4398,1786962479.5327334
0.4132358249074729,2,4408,1786962480.0364294
0.41308383256196973,2,4418,1786962480.553241
0.41271672369414614,2,4428,1786962481.0620723
0.41290512288158593,2,4438,1786962481.5731957
0.41497457636926405,2,4448,1786962482.1299021
0.415672697482714,2,4458,1786962482.6363854
0.41570989897957555,2,4468,1786962483.14194
0.41557767752777125,2,4478,1786962483.6476367
0.41556364532804835,2,4488,1786962484.1483088
0.41568958526072297,2,4498,1786962484.6577532
0.415925851935963,2,4508,1786962485.1657424
0.4163177990061896,2,4518,1786962485.6726649
0.416339998317103,2,4528,1786962486.1758635
0.4164338156161174,2,4538,1786962486.6913507
0.41648691650870795,2,4548,1786962487.1986344
0.4163735394469566,2,4558,1786962487.7054484
0.41614321357217327,2,4568,1786962488.2106183
0.41633927215860317,2,4578,1786962488.7170906
0.41697272603609126,2,4588,1786962489.2373154
0.417061550593054,2,4598,1786962489.7551627
0.4169929872223195,2,4608,1786962490.2639604
0.41673909111817675,2,4618,1786962490.7748957
0.4164490160957867,2,4628,1786962491.2897224
0.4163716769140018,2,4638,1786962491.7997072
0.4161209924061314,2,4648,1786962492.3463533
0.4161328719130584,2,4658,1786962492.8920753
0.4162819998591177,2,4668,1786962493.4214792
0.4017320454120636,3,4687,1786962494.3924007
0.4016198173165321,3,4697,1786962494.8844056
0.399614347020785,3,4707,1786962495.3705933
0.4095570661127567,3,4717,1786962495.8660111
0.41685873687267305,3,4727,1786962496.365569
0.4139445667465528,3,4737,1786962496.854958
0.4129774564078876,3,4747,1786962497.3524916
0.40941695142537354,3,4757,1786962497.8509953
0.40931408090723886,3,4767,1786962498.3614068
0.40953799173235894,3,4777,1786962498.8743558
0.4107936454090205,3,4787,1786962499.382287
0.40971092072625953,3,4797,1786962499.8867843
0.4076703091080372,3,4807,1786962500.3949308
0.40679279789328576,3,4817,1786962500.9019086
0.4082673189043999,3,4827,1786962501.409255
0.40731189930811523,3,4837,1786962501.9338102
0.40458013371509666,3,4847,1786962502.4685843
0.4054574854671955,3,4857,1786962502.9825022
0.40539426811431584,3,4867,1786962503.4948432
0.4087849225848913,3,4877,1786962504.0091336
0.4097689952878725,3,4887,1786962504.5202448
0.4112419131804596,3,4897,1786962505.0320466
0.4115022679385932,3,4907,1786962505.538725
0.4093314353376627,3,4917,1786962506.040865
0.40698589944839475,3,4927,1786962506.5467076
0.4059995978497542,3,4937,1786962507.041564
0.4064567027820481,3,4947,1786962507.5467632
0.40534209965595175,3,4957,1786962508.0449476
0.40585715241473297,3,4967,1786962508.5480027
0.40519945447643596,3,4977,1786962509.053697
0.4039729883113215,3,4987,1786962509.556649
0.4045490311924368,3,4997,1786962510.0572321
0.40491921590133145,3,5007,1786962510.5621002
0.40620190492447683,3,5017,1786962511.0620413
0.40627017651285446,3,5027,1786962511.565693
0.40654635603229206,3,5037,1786962512.099083
0.4062369970051018,3,5047,1786962512.6133604
0.40617856987212836,3,5057,1786962513.1250305
0.4071037410161434,3,5067,1786962513.6371386
0.406974264383316,3,5077,1786962514.139687
0.40611509251885297,3,5087,1786962514.6487265
0.405111277954919,3,5097,1786962515.1502333
0.40551467170548994,3,5107,1786962515.6483033
0.4051660516383973,3,5117,1786962516.1535718
0.40457049174441234,3,5127,1786962516.664229
0.4043266934869082,3,5137,1786962517.1757205
0.4050642029085058,3,5147,1786962517.6836495
0.40376832373440263,3,5157,1786962518.1924686
0.4035660725467059,3,5167,1786962518.69764
0.4039019760489464,3,5177,1786962519.210416
0.4037553610170589,3,5187,1786962519.715711
0.4032939399664219,3,5197,1786962520.2201874
0.40365621610632485,3,5207,1786962520.719576
0.4039094125231107,3,5217,1786962521.2210968
0.40448499208146876,3,5227,1786962521.7323778
0.40438678711652754,3,5237,1786962522.2766259
0.4044049577231993,3,5247,1786962522.7807326
0.4046827530038768,3,5257,1786962523.2837636
0.40446993536868336,3,5267,1786962523.7970417
0.4042666885256767,3,5277,1786962524.309061
0.4034434126537354,3,5287,1786962524.8157141
0.4032517010165799,3,5297,1786962525.3246653
0.4037655156756204,3,5307,1786962525.8585484
0.40352310417219994,3,5317,1786962526.3715901
0.4042518211786564,3,5327,1786962526.8766944
0.40464846622763256,3,5337,1786962527.3952606
0.4055548043393377,3,5347,1786962527.9027412
0.4056466673226917,3,5357,1786962528.4125693
0.40551371073377307,3,5367,1786962528.9295793
0.4054824159400804,3,5377,1786962529.4388342
0.40555207851067393,3,5387,1786962529.9379253
0.40636591526369253,3,5397,1786962530.4447098
0.40880411891904594,3,5407,1786962530.9420826
0.4098827958106995,3,5417,1786962531.4648545
0.41053203360239665,3,5427,1786962531.9847398
0.411160062175048,3,5437,1786962532.516729
0.4200305644567911,3,5447,1786962533.0183547
0.42228435438412887,3,5457,1786962533.5275803
0.42710186522218246,3,5467,1786962534.0296903
0.43305825293064115,3,5477,1786962534.5357134
0.43626460727350214,3,5487,1786962535.040695
0.4381819419744538,3,5497,1786962535.5549338
0.43875486154154125,3,5507,1786962536.0582213
0.4388537180210863,3,5517,1786962536.5578961
0.439564614962129,3,5527,1786962537.0576413
0.44013881700676544,3,5537,1786962537.56655
0.44040759681970226,3,5547,1786962538.0723557
0.4409144914624366,3,5557,1786962538.6085672
0.4414968228741978,3,5567,1786962539.1218464
0.44143613108330304,3,5577,1786962539.6408281
0.44208276122808454,3,5587,1786962540.1511014
0.4418875433018674,3,5597,1786962540.6539743
0.4426174470974553,3,5607,1786962541.1573567
0.44358299915143784,3,5617,1786962541.6630013
0.44391626698406117,3,5627,1786962542.2065659
0.4438792549384137,3,5637,1786962542.7181027
0.44367808232602385,3,5647,1786962543.2286446
0.4435245060190863,3,5657,1786962543.7496517
0.44348099159471915,3,5667,1786962544.256759
0.44345771765708925,3,5677,1786962544.7761443
0.443170973333982,3,5687,1786962545.2886758
0.44241841315638786,3,5697,1786962545.802907
0.4425108943460057,3,5707,1786962546.3133152
0.44178486007910506,3,5717,1786962546.8499851
0.4413647893780754,3,5727,1786962547.40249
0.4415052317504613,3,5737,1786962547.9049983
0.44086297132144464,3,5747,1786962548.4094338
0.4411625973052449,3,5757,1786962548.9170618
0.4413874298880953,3,5767,1786962549.441706
0.44110119754617866,3,5777,1786962549.9576
0.44154328921356717,3,5787,1786962550.4768891
0.4414050536230206,3,5797,1786962550.9940267
0.44093811026716656,3,5807,1786962551.5093346
0.4406957074215538,3,5817,1786962552.0274365
0.44055866428043533,3,5827,1786962552.575698
0.43998039066791533,3,5837,1786962553.073917
0.4400048537386788,3,5847,1786962553.5880318
0.4398740584062318,3,5857,1786962554.0913746
0.4396223395311532,3,5867,1786962554.6064484
0.4394008295486371,3,5877,1786962555.1143734
0.4391511252103758,3,5887,1786962555.6223845
0.4392532299043702,3,5897,1786962556.13101
0.4399630945872485,3,5907,1786962556.6504219
0.43950236917984103,3,5917,1786962557.1547542
0.4397884910583496,3,5927,1786962557.670687
0.4401453930234152,3,5937,1786962558.1807117
0.44014346465820403,3,5947,1786962558.7005599
0.4401423320174217,3,5957,1786962559.2335262
0.43974111844864927,3,5967,1786962559.7378926
0.4395124371464436,3,5977,1786962560.2430575
0.4390585475750552,3,5987,1786962560.7570262
0.4388618739265384,3,5997,1786962561.2610943
0.43911906635402737,3,6007,1786962561.8098485
0.4392378602899722,3,6017,1786962562.3574367
0.4392408087959996,3,6027,1786962562.8696232
0.4393918270135627,3,6037,1786962563.3815494
0.4393541480285408,3,6047,1786962563.8854873
0.43938186622184255,3,6057,1786962564.386965
0.43933222589732934,3,6067,1786962564.8888626
0.43890427595802717,3,6077,1786962565.392302
0.4388810267896517,3,6087,1786962565.898975
0.4386308359847942,3,6097,1786962566.3997235
0.43831293849678304,3,6107,1786962566.9112062
0.43809435164762867,3,6117,1786962567.4321897
0.43787905327205,3,6127,1786962567.9399195
0.43750256991957964,3,6137,1786962568.443336
0.43784809181479367,3,6147,1786962568.9516432
0.4377884183179688,3,6157,1786962569.4606624
0.4376817822856391,3,6167,1786962569.965067
0.43771904468536377,3,6177,1786962570.4733481
0.4375237045698608,3,6187,1786962570.9823809
0.43727189284798346,3,6197,1786962571.499574
0.43729607899204576,3,6207,1786962572.0140502
0.43729399318818923,3,6217,1786962572.5714679
